class_id,text
2,"Right now in the USA, every 10 days more than 8,000 (unvaccinated) Republican voters are dying of Covid-19. THAT'S FIVE TIMES THE RATE FOR DEMOCRATS.. BYE, BYE."
2,They tried to get rid of the corrupt idiot but the people must want to keep him it’s the California way
2,Yes but the swamp spoke
2,"Chill, this is just Fox making money by using partisan blowhards to keep bedwetters in red hats crapping their pants."
2,Tucker is an unmitigated shrill moron!
1,"The majority of people in CA support Newsom and his legislature, so Carlson, if you don't live there, shut your big mouth!"
2,Tucker is the master spewer of human manure
0,Cucker is the swamp.
0,"Tucker Carlson..MSM's most reliable source during Trump presidency.
TRAITOR!!"
0,They did this to themselves they had the option to vote him out but more people wanted to keep him so now it's California's problem
0,"This is coming to your town - they are just doing what will soon be law as part of the ""infrastructure
"" package. It is already an executive order biden did. The feds will now determine EVERYTHING about your community - where you build, how you build, what kind of home you may have with the intent of completely eliminating single family housing. They decide all commerical development - want a grocery store? Get permission. This was stated by obama as executive policy, President Trump cancelled the policy and biden restarted it. PAY ATTENTION///"
0,"google ""federalize zoninh"" real eye opener."
0,More racial fear?
1,He and Nancy already did it!!
2,Night news FOR
2,The recall failed miserably. Stop obsessing about California.
2,"Gavin Newsom is awesome blowing away all those FAKES! California needs tighten down on those recalls. Before they know it, state becomes hostages to those Right Wing Hacks running scared of Trump's Axe ."
2,Every year Gavin Newsom has lowered and removed funding by $200k for fire management and fire fighters for his political narrative. This is more obvious with more fires happening every year here in Ca
2,Harris never did anything for California it use to be beautiful until they made her senator now look at it a disgrace. Thats what there doing in NY and all the rest of the democrat states and cities. Thats what they wamtva communist country and there doing it. And there getting away with all the killing destruction riots looting burning down people's homes jobs business down to the ground. It need to stop and Trump need to go back as our president or where not going to have a country left
0,"If Republicans had put forward a sensible candidate with policies to make California better then they might have won. Instead they put forward a series of lunatics and then wondered why they got a third of the vote.

Since when did multi millionaire Tucker Carlson care about the cost of living for ordinary people?!"
0,"Treasonous trump worshipping element easily the dumbest 😆

Rich me laughing at immensely dumbest treasonous trump elements 😆"
1,"Tv talk show host lies again and again....he loves to keep the base stirred up this bogus tv show....shamele
ss anti democracy rants"
1,CALIFORNIA VOTED FOR HIM ... LET THEM SUFFER
0,TRUMP STOPPED THIS and then SUBURBAN HOUSEWIVES GOT UPSET ABOUT MEAN TWEETS ! NOW THIS WILL HAPPEN IN YOUR NEIGHBORHOODS AS WELL ! this was an OBAMA initiative ...and now it's happening. There go the property values....just hide and watch !
0,Tucker da loser!! Nobody cares what a loser thinks or says
2,"I just went over SB 9 and 10, the article is misleading, on one entity will be just tearing down homes, facts….I rather have the facts"
1,"Dumbest least educated whining regarding housing; relaxing via my $1,000 000 plus digs. 😆"
2,Where are they going to get the water to Support people
0,Not really the State of California has been a swamp for years he is just fine tuning the Liberal slugs there.
2,"California has been a swamp for a long time, Tucker. It's a hopeless, worthless, toxic dump. If it all burned to the ground and slid into the ocean, I wouldn't even bat an eye."
2,Thank goodness Gavin won. We kept California BLUE and we kept California GREAT!!!!! We don’t need our state becoming failed states like Texas where women’s rights don’t matter and the governor doesn’t care who dies from Covid due to his anti life policies
2,Pelosi is Newsom’s advisor…all for payback to Soros
1,Whats hilarious is that people are moving out of California into states like Texas and will turn those states liberal soon lol
1,"Buffett. Mr. Feinstein, Richard Blum. Rich are buying “farms”. Pelosi and Vinyard. My town was given a high number for affordable housing. Last minute, they more than doubled it. Once a beautiful community. In the 60s, my hometown gave permission for block after block of apartments. Huge complexes. A local man warned that once the properties aged, they would be detrimental. Yep!"
0,"newsom screwed things up by lifting all mask mandates when he reopened the state back in June, even though many rural communities had pathetically low vaccination rates. Even with the surge in cases and deaths, newsom never reinstated the mask mandates for counties with massive hospitalization
s due to coronavirus. This takes important resources away from non coronavirus patients. For him, winning the recall superceded people lives. newsom is a truly deplorable person!!!"
1,"Well, they deserve what they get for voting him BACK IN!!"
2,Talk about inequality. You have homeless people living next door to millionaire celebrities!
2,"California must like it.
They just re elected him. They had their chance. They must like misery."
1,"Oops, the pro Trump superpac and their recall failed and now Republicans want to do what they do best , CRY!!!

California is great . The failed states are the super spreader states of Florida and Texas and their failed leadership."
2,"Thank goodness for President Biden and his leadership. Everything is better now that the failed one term insurrectionist
is gone and Joe is building back better .

We are blessed to have President Biden, a real president!!! Now , you Trump supporters can continue with your daily temper tantrums while Joe continues to turn things around"
2,Suckers for Tucker
2,"Team Gavin!!! We won and we will keep California GREAT and the best part is we get to enjoy the MAGA TEARS!!!!

You MAGA people lose a lot of late , you lost to President Biden, you lost to Gavin , and you continue to lose day by day ."
0,"With earthquakes so many in California, I would not live in a high rise building. It's not safe."
0,Well they voted him in twice so the people of California must be just fine with whatever he is doing elections have consequences
0,People are so broke in CA they have to rent a room in a house just to survive and stay off the streets and out of living in their vehicle. There is still a problem with landlords justifying evictions and against the law causing people to move out within a day's notice and having their security deposits stolen. Landlords can continue to make security deposits over false notions and make people's lives worse. The houses are not necessarily being torn down. They're just converted. It would be nice if a studio apartment didn't cost more than you make at a minimum wage job that you have to walk to because you still can't afford a vehicle. Craziness.
0,Leftist insanity 👎🏻
2,Socialist state with even higher taxes .and tax. bussiness up to 20 years after they leave
2,This is what they voted for..
2,"Team Gavin!!! We won and we will keep California GREAT and the best part is we get to enjoy the MAGA TEARS!!!!

You MAGA people lose a lot of late , you lost to President Biden, you lost to Gavin , and you continue to lose day by day ."
1,rocket man has big plans for the west coast of the UNITED STATES OF AMERICA and his sister be in on it too
1,"Update 💔 3 Malibu Unsolved MISSING and Murdered Cases Grossly Mishandled by Lost Hills Station PD APPEALing for Equal National Attention as Gabby Pepito... missing share BrianLaudrie GabbyPetito Gabby/

APPEAL 🦋🦋🦋 sharethelove copypaste

1) Help Find Elaine Park missingperson queenlatifah flavor TheEqualizer CBS/

2) Help Find Mathew Weaver Jr missingyou PleaseShare Justice/

3) Find Matrice Richardson pleasehelp unsolved unsolvedmysteri
es/

FURTHER READING
'Serious issues with investigation protocols, search criteria, cover-ups and intentionally misleading the public and the/"
2,Like rural Kentucky Mississippi west Virginia Alabama etc?
0,"Get out while you still can
Leave the leftist politics behind"
2,The voting is over and that's it..
2,California had their chance to vote this weirdo out but didn’t. So they get what they wanted.
2,"Admit it Tuckie, CA kicked trumpism in the crotch. ouch!"
1,"That's too bad. They had the chance to get rid of him, but instead they overwhelmingly voted to keep him around. Good luck California. No sympathies here."
2,"Yipe all Democrats states are getting bad
But the people living there keep voting them in ?"
1,Good. Let CA continue to slide to 3rd world status. They vote for this
0,Maybe at some point the people of California and every state for that matter will realize how important they’re votes are until then the blame is they’re own!!
1,Democrats are jealous of Florida so they are creating their own Everglades.
1,Can't really believe Tucker can do something do something like this!
1,Well...you get what you vote for. I just hope they stay out of my red state.
2,It is devastating to those of us that live here and did not want this or vote for this. 😢
1,CA has been a sinking swamp for sometime as homelessness covers everything. I am thinking it has been by design all along!😡
2,The GOD I am not property of any political or religious party and their agonizing quest for dominion. ✌️
1,"A Rasmussen poll out today have Biden losing to Trump by 52% to 39%

That have got to be the most outlier in the History of Polling

Rasmussen have Trump leading Biden with Black Voters by a 54% to 45% OMG

They have Trump beating Biden with Minority voters 50% to 49%.

No Republican in History have ever gotten 50% of the Minority vote.

Democrats always get 90% of the Black vote so you know Rasmussen is full of it

Rasmussen had Trump beating Biden by 3pts in 2020. Give me a break"
2,"This Man Took a Selfie With His Dog And The Police Showed Up//
this-man-took-a-
selfie-with-his
-dog-and-the-po
lice-showed-up-
immediately/"
1,"They voted to keep him, they get what they deserve."
2,"Greetings to the world.

Dangers of materialism.
1. Prevents or destroys our spiritual life.
2. Blinds us to the curses of wealth.
3. Brings us unhappiness and anxiety.
4. Ends in ultimate futility.
5. Blocks many of the best things in life, which are free -- including the gift of salvation.
6. Leads to pride and elitism. Covers us from knowing the truth in depth of our need.
7. Promotes injustice and exploitation.
8. Fosters immorality and deterioration of the family.
9. Distracts us from our Central purpose.
Read revelation/2021"
1,The people of California had their chance. Choice was made. It’s a shame.
2,This will not lower rents. Only designed to generate more tax revenue for the government by increasing the property value.
2,Virginia governor election on November 2nd
2,Odd that tucker didn't mention trump's massive real estate debt that he'll default on.
2,Lamont and Connecticut aren't too far behind.
2,Sad. California was such a nice place to visit and live during the 1970s and 1980s.
2,That is what Californians wanted. They kept that scumbag.
2,"the vet squeezes the dozens of maggots from the dog’s//
the-vet-squeezes
-the-dozens-of-
maggots-from-th
e-dogs-skin/"
2,"Beloved, let’s love one another; for love is from God, and everyone who loves has been born of God and knows God. 8The one who does not love does not know God, because God is love. 9By this the love of God was revealed [a]in us, that God has sent His only Son into the world so that we may live through Him. 10In this is love, not that we loved God, but that He loved us and sent His Son to be the [b]propitiation
for our sins. 11Beloved, if God so loved us, we also ought to love one another. 12No one has ever seen God; if we love one another, God remains in us, and His love is perfected in us. 13By this we know that we remain in Him and He in us, because He has given to us of His Spirit. 14We have seen and testify that the Father has sent the Son to be the Savior of the world. 1JOHN"
2,"You know i really dont care. They had their chance and they blew it. Everything bad that happens in that state from this point on, is their fault, not Newsom's."
1,"It’s funny you Trumptards are always crying about “liberal” states but Liberals never mention dirt poor red state, states like Oklahoma or Alabama, unless it’s about abortion rights 😆.

You know your life is crap when you complain about what another state is doing 😂"
2,"Nobody cares about the slum state of California anymore !!!
They get what they vote for !!!"
2,God Save American 🇺🇸 🙏🏿🙏🏿 add me
2,"You should be used to it, bone spurs had the entire country living in a swamp for four years."
0,Another crooked fixed election by the democrats and Nancy peolsi.
1,Tucker needs to be set off to pasture. Like his racist father.
2,Can’t believe a thing Tucker says!!
2,"Or course Newsome is doing his dirty work, I'm not feeling sorry for California they vote these people in office"
1,"California deserves what they get they had there chance to recall Corrupt Newsom,but they didn't."
0,"God save America
Add me up for hookup"
0,"Red State Logic: You can cook your twin children in a car, but don't you dare lay a finger on that kidney bean size mass of cells with a/"
1,California is going to be America’s “New Slum Lord!“
1,"F cali, 3rd world state. Time for a huge earthquake as fires didn’t work😎"
2,"""Liberals, progressives, Democrats and other rational thinkers must accept one crucial reality if they are to save America's democracy: Those who live in the right-wing echo chamber really do believe what they are being told. Those beliefs are now extensions of their core identities...

And as anyone who's watched Fox knows, its fundamental message is rage at what liberals are doing to our country. Over the years the specific message has changed with the times — from terrorism to open borders to Benghazi to Christian cake bakers to critical race theory — but it's always about what liberal politicians are doing to cripple America, usually with a large dose of thinly veiled racism to give it emotional heft...

The Fox pipeline is pretty simple. Fox News stokes a constant sense of outrage among its base of viewers, largely by highlighting narratives of white resentment and threats to Christianity. This in turn forces Republican politicians to follow suit. It's a positive feedback loop that has no obvious braking system, and it's already radicalized the conservative base so much that most Republicans literally believe that elections are being stolen and democracy is all but dead if they don't take extreme action."" - Unknown"
0,Make America great again
1,Most democrat run anything usually does.
1,This is absolutely happening in California.
2,"Iron Dome is a purely DEFENSIVE weapon that protects the lives of innocent Israelis from terrorist rockets. It was President Obama who approved US funding for the project. As a friend and ally of Israel, the USA should continue to help Israel combat terrorism and protect its citizens by using the Iron Dome.

Without Iron Dome, Israel will be forced to launch a groud operation, invade Gaza and eliminate hamas on the ground, with many casualties on both sides."
1,"Biden lost his temper and tried to finish himself! Sir Joe Biden is taken to hospital after report of suicide threat, police/"
2,LET ISRAEL DEFEND ITSELF..WITH ITS OWN 💰 MILITARY AN MONEY.
2,"Unlike the GOP, Democrats actually allow their people to voice their opinions. Just ask Liz Cheney if I'm right."
2,Why do we have to pay? $3 billion a year? They have a huge military.
1,"When is Israel going to grow up into a big boy country and pay for their own stuff??
Pull themselves up by their 'bootstraps'...
.
All Israeli citizens have fully funded universal Healthcare, fully funded college education, and many other things paid for by the Israeli government. American citizens don't even have those things... maybe Isreal can afford to pay for their own defense from now on??"
2,The Far Left Squad needs to be sent FAR AWAY! And keep them away forever! These women are raving socialists and just a tiny step away from Communism.
0,"If it's so essential, why can't Israel pay for it?"
2,"Just take the money out of the social security fund, everybody else does.!!"
0,Maybe I'm off base but why are we paying for Israel's missile defence system? Can't they pay for their own?
1,Remember when we all thought republicans had infighting~~ lol this is worse then an entire squad of cheerleaders chasing after the same dude
2,"This should tell you all you need to know about democrats...the
ir doing the devils work...."
2,Anyone who supports Israel should think twice about supporting any liberal.
0,"FACTS MATTER .. THE FUNDING FOR ISRAEL WAS WITHDRWN BECAUSE SOME REPUBLICANS DID NOT WANT IT IN THE BILL...........
......... BUT FACTS DON'T MATTER TO FAKE MAIN STREAM MEDIA FOX"
2,Congress will all fall in line like the Swamp they are and pass a massive Democrat spending budget. We serve and are ruled by them.
1,Explain how 4 crazy ladies can carry enough weight to eliminate this funding. Are the Dumocrats really this stupid that they can justify this action. If this is true then just give these 4 idiots the go ahead to run things. This play gets more fricking ridiculous by the day.
1,This is the new Democratic party. Turn your back on our allies and help our enemies.
0,Why any Jew votes Democratic is beyond me.
1,"Sure spend OUR money on your BS , she can go home and defend her crap there and take AOC with her"
1,Just stop government assistance to people who is caught selling food stamps or have people living in the house that's not on the section 8 lease and we would have plenty of money that's where the most abuse happens
1,"And the Americans voted for these cretins to run their country…Thankfu
lly the British public awoke from their slumbers on December 12th 2019 and ensured that the Labour Party (led at the time by a bunch of antisemites, just like the Dems) was sentenced to irrelevance once more…Unfortunat
ely, the Americans carried on sleeping right through their elections…"
1,"They aren’t smart enough to realize that this defense system is a good thing for the Palestinians too. If those missiles aren’t shot down and reach into an Israeli city and kill people, Israel will retaliate and unleash hell on the Hamas terrorists which will result in innocent Palestinians dying as well!?"
1,Israel can pay for that themself they have national Heath care they not need to pay anything at the hospital That 3 billions can be used to help Americans
1,Israel is our only freedom loving ally in the Mideast. Why Jews in the US vote for Dems. has always been a mystery to me.
2,"Dumb Democrats!

This is a DEFENSE SYSTEM, that stops incoming missles from the gaza terrorists. The result this will have? Now; instead of Israel defending and stopping the gaza boys missles in the air; NOW ISRAEL WILL ATTACK BACK & THE GAZA TERRORISTS WILL BE KILLED.

Dumb Democrat Decisions"
2,Then why did you vote knowing it was removed? That was when you should have taken a stand!
0,"They don't belong in our United States Congress in the first place , expelling them ASAP"
1,"They can pay it themselves we can used the 3 billions to help people in America

Average salary in Israel rises another 5.5% they not need pay health/
article-average-
salary-in-israe
l-rises-another
-55-1001373269"
1,They are insane. But the Democrat Jews still vote Democratic?
2,"First of all, the funding is supposedly being routed to another bill so stop panicking. Secondly, we need to start looking for solutions to the fighting in Israel and Palestine. I recommend funding be based on advancement of the two state solution. Not only will it be easier to garner public support for Israel if they make substantial concessions and we can show the public we are taking this situation seriously by taking money away from Israel in the amount of damage they cause in Palestine including home demolitions. We are going broke as a country and really need to start demanding more from not only our representatives
, who are performing poorly on both sides, but also our allies."
2,"Clearly, the squade members don't care about the lives of Jews, or Israeli Arabs that might be lost due to this miserable and racist vote."
0,This is enough!! These antisemites are exposed and are enemies within.
1,"Healthcare in Israel is universal and participation in a medical insurance plan is compulsory. All Israeli residents are entitled to basic health care as a fundamental right
We don’t have that in USA we have to pay it or die"
2,We don't need terrorist sympathizers in Congress.
2,The Democrat’s don’t want Israel to exist.
1,"They are evil people, how the hell are they in our congress!??? AmericN voters better wake up and pay attention!"
0,The United States funding of any and all other countries should be ratcheting down. We cannot be the entire world’s military and that is what we have become.
2,"Israel have free college education
We in USA need pay for//
free-college-tui
tion-for-americ
an-jews"
1,Not only for Israel the Iron Dome missile defense system is about the only system that could have protected US troops from Iran ballistic missiles but we didn't use it (or the Patriots). Iron Dome is co-developed by the US.
2,Israel have free college free Heath care USA give about 3 billions dollars a year we can used that money for our schools and help the poor here
2,More money out the window for violence and destruction
0,The foot shooting continues 🤣🤣🤣 the backlash will be felt at the ballot box
2,let Israel take care of itself by itself.
0,This is what happens when we let people hold office in our country that shouldn’t be allowed to hold said office 🤷‍♂️🤷‍♂️
2,Why don't the Israelis pay for there own iron dome defense why are we funding other countries. So if we don't pay Israel will collapse just like Afghanistan 🤔
2,"Israel is entitled to security as is every nation. Palestinians are entitled to a freely independent nation as recognized by the UN in 2012. If Israel stopped encroaching on the Palestinians and began recognizing them as fully human perhaps there would be less threats from the Palestinians and Iranians.
The U.S. has no responsibility for Israel."
0,"Meanwhile, COLLEGE AND HEALTHCARE FREE IN ISRAEL 🇮🇱"
2,Get those 4 America and Israel hating things out of congress!!!!
0,So the Anti Jewish Squad would have Hamas hide behind hospitals and apartment buildings and lob rockets into Israel. They are a disgrace to their offices. I call on the Jewish People of the USA to vote against Democrats.
0,Anti-Semites.
2,DEMOCRATS ARE ENEMIES OF THE STATE
2,The majority of Jewish American voters are still voting for democrats..WHY?
1,Twitter and Facebook support for far left ideologies is failing. As I said before Mark and Jack: you are not kings of the Internet. USA supports Israel. And Iron Dome will be funded. Tatiana
2,"They damaged our reputation with the world. Progressive..So
cialist..commun
ists."
1,I stand with Israel!
2,Libral dems hate their own people. Sick
1,Everyone of the Dems on the page should not be in Congress
1,Never thought I would see democRATS fighting with each other... I love it!! Hopefully they will destroy themselves from within!!
1,America is waiting for the removal of this administration and the seated individuals who call themselves democrats
1,Thanks to all of you who voted these Communist into to office may you reap the evil you have sowed
1,"Most of the citizens of the US, stand with Israel, then there's the antisemitic Democrats."
1,Night news FOR
1,"Why don't the chosen ones pay for their own missiles? Why is it a moral imperative that I write a check every April 15 so our rich people can give it to their rich people so they can use it to buy missiles to shoot at poor people?
Seems like the moral outrage is exactly backwards."
1,Muslims Hate Jews!
1,The evil biden administration and his evil media will all burn in hell for destroying our country & harming all of our allies. There will no apologies necessary by them; they are flat out EVIL & will pay in the end.
2,The Democrats had better get it together and return some semblance of sanity to the Congress!
0,We won’t have any allies by the time these morons are through
2,They should have an ally with Israel or we are going to be screwed!
1,gut the funding of the left.
2,Funding israel is a crime
2,Soon. nothing will touch Israel from the air ..space and sea .They will be in a bubble then you will know the end is near
2,America must stand with Israel !!!!!
1,"Look at the ""America first"" crowd crying because we stopped giving Israel money 🤣🤣🤣"
0,"Israel needs to learn how to get along with their neighbors better, instead of provoking hostility, then expecting US to support the defense they wouldnt need, if they learned how to behave diplomatically.
Instead, they behave like the neighborhood bullies, arrogantly believing they can get away with any abuses of their neighbors, because of our military support. We shouldnt make ourselves a partner in this.

Unfortunately, that's basically how their current nation was built - by pushing, bullying, & forcing their way into the region, with so many offences committed, doubtful anyone wants to play nice with them, now... They have left themselves with no choice, except to annihilate their enemies, or be annihilated, & that is exactly how they behave - like all the Palestinians must be annihilated, all their land taken, in order for Israel to exist, at all. That is a corner they backed themselves into - when they showed no willingness to show compassion to their fellow humans, or seek out peace, thru diplomacy - always resorting to brute force to achieve purely selfish ends, instead of cultivating peaceful relations, in a land they reside in, thanks only to the concessions others have made, on their behalf. Perhaps a bit more humility, gratitude, & compassion would have resulted in a better outcome?"
2,why in the hell are we responsible for israels military budget? let them pay for their own stuff...
1,Only question I have is how only 4 people out of 435 can strip a billion dollars out of a spending bill? IF that’s the ACTUAL case?
2,Then let Israel pay for it. It is not America's responsibility to protect Israel.
0,Night news FOR
0,Commi Biden sniffer
2,The constituents of the squad must be so proud. As their elected House officials vote to remove life saving budget allocations to protect Israel. They would rather fund Hamas and the Palestinians.
0,Sounds like Israel's problem.
2,This is a publicity stunt. They’re stoking the drama. They will all fall into line when it’s time to vote. They’re all play acting. Pelosi will play her part. Anyone that buys this crap is completely naive.
1,Their actions are malicious at best.
2,Evil should be destroyed and it the people in our own government
2,Support Israel 🇮🇱
1,I find it hard to believe the nation of Israel doesn’t have the money to maintain their Iron Dome. I thought the Jewish people were known for being bankers. Does America not have enough debt?
2,"Hateful so-called “progressives”!
Need a new name for them besides that!"
2,Rashshita Taliban
1,Dirty evil filth endangering the peace in the Middle East
0,"This encourages Israel’s enemies, and in turn, increases the “need” for the coming antichrist to step in and sign a peace treaty with Israel. Daniel 9:27"
1,I support Israel and get these anti American politicians out
2,Anti Semite democrats continue to spew their hate against Israel. It boggles my mind to see Jews still voting for Democrats. Can't fix stupid!!
2,"Israel is an apartheid, land thieving terror state. The sooner the world isolates these deranged leeches, the better..🇵🇸 🇵🇸."
2,"They should “pull up their bootstraps” and make some money with the nation they have.
And then fund their own defense 🤷🏽‍♂️🤟🏾✊🏿"
1,GOD will take care of these idiots!
1,"In the end more Palestinians will die when Israel bombs them for sending rockets into Israel and there is no way to stop the rockets.
Rashid and Omar are dumber than a rock"
0,Pure Evil....Trojan horse inside Congress.
2,Whomever curse Israel will be cursed & whomever bless Israel will be blessed. Said the GOD..Go & read your Bible
2,"So arm and embolden the enemies of Israel, then strip defense aid from Israel a week later?

Are they trying to give the whole Middle East to the Taliban?"
2,Islam has a history of slavery so much so that the rights of woman do not exist in 2021AD. I wiped my mask of these rent Crooks Democrats families like Trump and Obama who hope and change you can't figure out the only thing that changes is the rent amount into their bank accounts.
2,"Israel will soon disappear, as God told us in the Qur’an 😁"
2,"What Israel is doing to the Palestinians constitutes war crimes, and their government should be tried under those crimes in the Hague...."
2,"This Man Took a Selfie With His Dog And The Police Showed Up//
this-man-took-a-
selfie-with-his
-dog-and-the-po
lice-showed-up-
immediately/"
1,"The squad needs to go, they are not pro America and shouldn’t be in Congress."
2,"the DEMS are no friend so Israel, or the God of Israel, must make it awkard for Shumer, or maybe not, ugh !"
0,They have free health care when our taxes go to build a security system for them
2,America gives up billions of dollars of machinery to the Taliban Terrorists and cuts aid to our allies. What is wrong with this picture???? The Squad should be forced to resign from Congress. Their contempt for Israel is not in our best interest.
1,Id say..Israel. use what you have..if they dont fund you..glass makers..
1,"Stop spending billions on other counties, spend it in our country on our way of life!!!!! This is insane! If they wanna buy this off us for 1 billion or whatever more power to yA! Stop giving hand outs! This government is rotten at the core! Term limits! Completely eliminate lobbyists!!!!!!
!!!!"
0,Israel can fund itself! You people only want to spend tax payer money on the iron dome because you think Jesus was born there
1,"The Squad is Anti-Semitic!!!
They should be kicked out of Congress because if their hatred for Israel and America!"
2,That’s what happens when you elect Islamic terrorists into congress. They said they would destroy us from within after and they told the truth.
0,"F the squad, anti-Semite witches"
0,"the vet squeezes the dozens of maggots from the dog’s//
the-vet-squeezes
-the-dozens-of-
maggots-from-th
e-dogs-skin/"
1,"Israel can pay for their own defense. They can afford to give their citizens Universal Healthcare and pay for their college educations. We can't do that for our own citizens, but we can give money to Israel? BS."
2,"Moderate dems are as responsible for the dome support being taken out of the bill as the progressives. To stay in lock step with your party you voted it out. Grow a backbone and stand up for what is right from the get go.
I give you little credit for the second bill and remember Pelosi does not have to bring it t the floor. I hope the Jewish population of the US finally sees the problem with the dems party."
1,"Come on, Americans. The United States is losing the white population Superior and a ticking bomb when Muslims will convert many Americans to become Muslim. Don't you understand and know you will have more Muslim Senators to Armour embargo and Financial sanctions for Israelis and Americans will be losing the freedom of speech so or later."
2,Liberals having been working for decades toward a second Holocaust.
0,"They are unknowingly removing Israel's restraint. If Israel is attacked again, they will have no choice but be more decisive and deadly."
1,Why do we have to pay for this? Why cant Isreal spend their own money? They seem to have enought to pay for all their residence college and heathcare.
1,Thank the anti American democrats for the anti American squad !!!
1,Biden is doing the devils work! It’s a sad time in America and I pray that the lord stops all of it!
2,"Obama BIDEN gave Libya to terrorists. Obama BIDEN tried to give Iran, terrorists, nukes. Biden gave Afghanistan to terrorists. Joe Biden- Afghans are cowards.
Joe Biden- leave the Taliban alone.
The Obama administration,
otherwise known as the Muslim brotherhood, is running this country right now. You can almost see the foreign influence in his speeches, his actions, his INACTION."
0,Terrible people in congress and the Biden administration
1,She is the only one I ever seen get mad and out of control at a trump rallie..
1,Why are these anti Americans given so much power???!!!
1,Did biden just meet with Israel and promised to keep the program going. Everything this administration has said they would do has been just the opposite of those promises
1,"Yeah but that kind of money, is same as possessing it ,which we don't want ....... as usual islam attacks 1cause of poverty ,pollution, rapes,drugs etc."
2,"I'm aware on how effective the Iron Dome is. How it even benefits Palestinians. Still, I gotta ask...

How massive is the debt in Israel? Why is the USA funding the Iron Dome replenishment? Am I missing something, is funding some metaphor I'm unfamiliar with? I'd think Iron Dome is something important enough that Israel would fund it without handouts from Uncle Sam."
2,Pelosi AND THE SQUAD DID THIS .....all votes for this Bill...are vote to DESTROY Israel...every democrat or republican
1,It is sad so sad. They are using their religious beliefs to cloud their judgment
2,"This gaggle of horrors who boast of being "" The Squad"" are actually the Islamist Jewbaiters."
0,SHE IS A SYMPATHIZER AND IS NOT WELCOME IN THIS COUNTRY!🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔
1,The democrat party have lost their way!
2,We should not give Israel anything.
1,"What is that saying? Give them enough rope? If the government is shut down because of something four or 5 representatives
oppose, and most of the nation supports, it falls squarely on them."
2,Why is Biden allowing Americans to be punching bags to illegals crossing border?
1,"These 4 Hags should be removed from government, and exported to the middle east."
0,"Anti.Semitism will NOT win. AOC, Pressley, Omar, Tlaib will not prevail. They are evil."
2,No more handouts from Republicans
1,"The elites are segregating allied nations… they’re preparing to bring America down. Weakening us by turning us weak, sexually confused, unarmed, sick, broke and broken. Meanwhile, China is getting stronger"
2,The far left anti semite hypocrites are a danger to America and are more than likely radicalized Muslims the squad must be conquered and deported if possible
1,"Well, 🤷🏻‍♂️, that’s what Democrats wanted, to screw-over Israel 🇮🇱 😪 - even Schumer.. supported the anti-Israeli Squad"
0,"Anti-American Anti-Semitic Socialist Congressional Gang Members.
Political Terrorists."
1,She needs to go along with the rest of the hateful squad. Such hateful misfits and malcontents!
1,"The Democrats who are loyal to the USA, should not let their party be led by extemists who belong to organisations that want to destroy America. They should very well know who are the enemies."
1,How the Hell are these Un American Terrorist even in our freaking government to start with
1,FORCED VACCINATION FOR CHILDREN 👶💉 FORCED VACCINATION FOR ALL 💉💉💉 PROSECUTE & IMPRISON THE UNVACCINATED 🚨🏭🤢FORCED VACCINATION FOR CHILDREN 👶💉 FORCED VACCINATION FOR ALL 💉💉💉 PROSECUTE & IMPRISON THE UNVACCINATED 🚨🏭🤢FORCED VACCINATION FOR CHILDREN 👶💉 FORCED VACCINATION FOR ALL 💉💉💉 PROSECUTE & IMPRISON THE UNVACCINATED 🚨🏭🤢FORCED VACCINATION FOR CHILDREN 👶💉 FORCED VACCINATION FOR ALL 💉💉💉 PROSECUTE & IMPRISON THE UNVACCINATED 🚨🏭🤢FORCED VACCINATION FOR CHILDREN 👶💉 FORCED VACCINATION FOR ALL 💉💉💉 PROSECUTE & IMPRISON THE UNVACCINATED 🚨🏭🤢FORCED VACCINATION FOR CHILDREN 👶💉 FORCED VACCINATION FOR ALL 💉💉💉 PROSECUTE & IMPRISON THE UNVACCINATED 🚨🏭🤢
1,These Anti-Americans need removed. But that’s what happens when you settle refugees to turn an election.
1,"""Liberals, progressives, Democrats and other rational thinkers must accept one crucial reality if they are to save America's democracy: Those who live in the right-wing echo chamber really do believe what they are being told. Those beliefs are now extensions of their core identities...

And as anyone who's watched Fox knows, its fundamental message is rage at what liberals are doing to our country. Over the years the specific message has changed with the times — from terrorism to open borders to Benghazi to Christian cake bakers to critical race theory — but it's always about what liberal politicians are doing to cripple America, usually with a large dose of thinly veiled racism to give it emotional heft...

The Fox pipeline is pretty simple. Fox News stokes a constant sense of outrage among its base of viewers, largely by highlighting narratives of white resentment and threats to Christianity. This in turn forces Republican politicians to follow suit. It's a positive feedback loop that has no obvious braking system, and it's already radicalized the conservative base so much that most Republicans literally believe that elections are being stolen and democracy is all but dead if they don't take extreme action."" - Unknown"
2,US will help Australia with nuclear submarines but will not help Israel with their needs. Biden and Harris administration disaster and blunders.
0,"Don't think she has the power to ""gut"" the bill alone. With that being said why are we funding Israel's defense?"
1,"This is a blatant attempt to put Israeli citizens in harms way by reducing their protection from the rockets fired from outside their borders... The ""Squad"" would like nothing better than to see Jews killed!!"
2,Less educated MAGA morons don’t wanna America contributing foreign aid so no aid to Israel.
1,Can't we just impeach that Cucking Funt?
