class_id,text
2,Facts on our media... He's right
2,Durka durka mohammed jihad.
2,Is it just me or does it look like the majority of Taliban members are inbred? either their eyes cross or they got one brow.
0,"Talibans are conservatives morons that believe that the end justify the means, they probably also believe that Covid19 vaccine and mask mandates should be banned."
2,"They should not be afraid of the Taliban, even though they are obviously forcing me to say this at gun point.... how stupid."
0,"This will be the mainstream media if we let trump and his racist thugs Republicants get back into office.  Except their name will be called the ""Tali-KLAN""."
0,This is what is going to happen in the USA.  if we let Trump supporters take over the government.  Just take a look at their policies and it matches the taliban.
2,"Yikes!! That Taliban member, to the left of camera, his eyes did all the talking!!!👀😳"
2,"Just change the color, and religion of the extremists if repugs had their way."
2,I call it the invisible computer chip in their heads that Musk wants us to do(brainwashing). The news anchors do it to themselves and to us.
2,They are on drugs.
0,"Oh Ana, you open with a question that presupposes that religious zealots think rationally. Haven't you seen enough of the Christian Taliban here in the US to know better?"
2,"That’s pretty scary. 
What our news would have looked like if Rump had won."
2,"CENK! I admire you but the way you silenced Ana here was prettier horrendous. This was after all a section introduced and presented by her about the Taliban literally holding new media hostage in Afghanistan. You decided to steal the segment by turning it into an attack on your American media rivals. When Ana tried to respond to this you cut her off repeatedly and then said ""hold on"" which suggests you will allow her to respond at the end. But once you made your point you ended the section without allowing her any retort. 
The Taliban taking total control of the media is an important story but you dismissed it and silenced Ana voice by wagging your finger at her and then holding your hand up to silence her in a very dictatorial fashion. 
This came off terribly. I'm not saying this as some sort of fan of Ana, I actually think she too often doesn't do her due diligence before reporting on a story and it clearly shows but as a boss I would never raise my voice to literally drown out the voice of a female staff member while wagging my finger at her and then use the ""stop!"" hand gesture to silence them. You are meant to be a progressive.
I hope you read this as that was very dictatorial behaviour and is a nasty window into your workplace behaviour."
0,Saudi Arabia created the Taliban. And Bush helped them. And Trump owes MBS millions.
2,One should not be afraid of zealots intent on killing you?
2,...........................................What do you guys really know is happening? We need to stop believing EVERYTHING all the time and start doing the eye test and think logically. ..Stop believing all news all the time. People have agendas to skew thoughts and way of life....You will only see what they want you to see for reason.
1,"All i kno, the U.S. is HIT w/ their open borders & the infiltration of the Taliban. IWONDERWHOisNEXT 🤔🙄"
2,jokes on you guys. there were no bullets in those guns.
2,"STOP! The US did not help the Taliban while fighting the Soviets, they helped the Mujahideen, who in turn got defeated by the Taliban. 

Also, I am sure that this reporter would prefer being held ""hostage"" by receiving millions of $ from the Taliban and being threatened with no further donations."
1,"TALLY BAN  ( laughing ) : 
"" We just want to see him sweat.""
( What is a press confrerence without a liberal
 show of arms ?)"
2,Similar to the North Korean government.  If you say the wrong thing you are dead.  What do you expect from a bunch of illiterate sheep herders.  The economy will fail very soon.
2,Mexico is the same and much closer 🤔
2,Its kind of like donald trump TV if donald owned  a network
2,"Cenk example is an exaggeration, to make his point, he has not to compare with Taliban, way off, and lost credibility."
0,The same Taliban the orange moron made a deal with
2,"The Taliban couldn’t be more obvious about the control they wield over the rights of Afghani citizens. But frankly - 
I’d love to see these two goons stand behind Tucker Carlson during his broadcast. 😉"
2,"remember yall, islam is a religion of peace. honor killings, killing apostates, killing those who refuse to convert - all just minor things in the scheme of peace"
2,"Trust me, I'm safe. These guys with guns don't mean any harm. Lol."
2,"A gun for a taliban fighter is like their arm or leg. After all this time fighting, it’s just a part of them. I don’t even think they considered how it would come across, because it’s just there with them, throughout it all, whether with intention or not."
0,"Oh my god.  I hope they weren’t Islamophobic and they used the right pronouns because that’s the main thing, right?"
2,"I can't imagine how effective this would be. 
The Afghans have eyeballs, and can see the actual chaos & destruction around them."
0,"There are Radical Right Fascist doing exactly what the Taliban are doing here in the great USA.  Intimidating, Harassing, Etc with weapons and other terrorist tactics."
0,the taliban look like the religious right in America...
2,Mr. Acevedo needs to run for an office Beyond police chief. Houston mayor? Texas governor? US Senator? Sounds like he would be a good fit in any of those. I’m not in Texas I’m in California. Would love to see someone like that go national!
2,Let's not forget that this guy wasn't as forth coming as his officers lied on a search warrant and killed two people and a dog in their own home for no reason. He hugs with bullets !!
0,Keep your mouth shut!! Tell donald off. Good for you. Thank u police chief.
2,Well spoken. People voted and the results were Full Proof.Hate and ignorance got squashed.
1,knowing CNN this was cherry picked to attack trump.  let's play the whole conversation for the truth.
0,"I love Biden ,black peoples and Asian people"
0,Trump and police are very bad
0,😂😂😂😂 Trump trolls.
1,"SO MANY THINGS WRONG WITH THIS, FIRST IT IS CNN, NEXT IS AN POLICE CHIEF WHO BELIVES HE SHOULD HAVE OPINIONS, BUT NO ONE ELSE...IF HE WAS DOING HIS JOB CORRECTLY, PRESIDENT TRUMP WOULD NOT HAVE TO INTERVENE.  NEXT, HOW LOW DO YOU HAVE TO GO TO JUST GET YOUR FIFTEEN MINUTES OF FAME, GOING ON CNN AND BASHING THE BEST PRESIDENT THIS COUNTRY HAS EVER HAD.   BUNCH OF SORRY LOSERS IN LIFE.....GET A REAL JOB CHIEF"
2,Let's be clear the police are here to help us not the government us not the government and if you're gonna be a police officer and you're not here to help officer and you're not here to help the community with the people and to back the people and protect the people protect the people and you start helping the political people you guys are bolt you guys are finished then the cops the cops will be finished if they don't start sticking up for the people instead of behind get up for the people and stand behind the people a 150% that's what you're getting paid that's what you're getting paid for not to take care of the political and the rich at the political and there are rich people
2,Corrupt reporting of news is an even bigger problem.
2,This one police chief can't speak for all.  He's just as ignorant as ol' Walter.
2,those police mans must in federal court to sentence to death. think at those man who sentenced arnold schwarzenegger to death in california for killing womans. this persons - killers was policemans.  this is real life. law is law. if not sentence those mans to death this is crime against humanity with policians whos are in this affaire likewise in. what get a man if with this police chief after bankrobbing this do? from police mans? or from court? especially if this chief is inocent?
1,he's not even wearing a real badge but of course it's CNN so they couldn't find a real cop
1,"If this Police Chief cannot maintain control in his area, he needs to find another job. All his ass is doing is getting his 5 minutes of fame for badmouthing the President! Oh, from Houston...another Liberal city!"
2,"Unfortunately, this ...umm... ""police chief"" didn't understand that the Trump quote was directed at the govdrnors on the phone call.  Not at anybody else, and not at the police.  

But hey, you don't have to be a genius to be a  ""police chief"" when the staunchest ally of police that ever occupied the Whitehouse was the guy you are bad mouthing."
2,How nasty and dare that police chief is to disrespect president of united States?
2,if this guy run i will vote for him
2,"This turd box; coming from a Chief who had his department saluting a criminal as his casket went by and draped with an American Flag, as if this guy was in the military or Law Enforcement. Shame on him… total disgrace!"
2,"Most of these big city “chiefs” are political hacks, shuffled around from city to city as a de facto Federalization of local police forces. I’m glad to live where the chiefs are still pulled from the ranks."
0,"To the police chief... YOU'RE A MORON!!!!....You playcate the leftist radical, lawless agenda...From a family of veterans, including a fallen Navy Seal, your a ball less sheriff....And you most certainly don't speak for the majority of law enforcement...We all believe in love, but sometimes, especially now, love has to be tough...When the thugs in the streets are pillaging and accosting citizens, it ain't a hug that's gonna stop em....it's law enforcement that aren't afraid to do their job......"
1,Get all the trump supporters immediately it is serious we need to go to war
1,"Well to the police chief on behalf of me as one of the people if you would do less interviews on the news and more of your job maybe BLM wouldn't be ravaging the streets burning down communities! 
Ps 
I wonder where the police Chiefs and the police officers were when BLM storm the gates of suburban neighborhoods!
"
1,CNN IS TRASH 💩
2,"Wait till people figure that out and realize it wasnt trump lying, it was THEM"
1,CNN is part of the corruption and enemy of the american people
1,Is this a loaded question?? Funny because people on left want to defund the police. Trump likes the police and he’s always supported you chief Acevedo
2,"WAY IS THIS  HAPPENED  IN  US?       A  LOT  OF  DEMOCRACY!       YOU  WILL LOSE  AGAINST CHINA.    DEMOCRACY  IS  FOR  POLITE  ,SMART  PEOPLE.   YOU  WILL  KILL  EATCH  OTHER  SOON."
1,"FLOYD ?     THAT  CRIMINAL FOR  27  MILLIONS?   AMERIKA  YOU  RE  BIG  BIG   ,PAY  PAY  FOR  EVERY  ONE,   ////////  OK    YOU  GUYS  GOING  IN   TO SELF  DESTRUCTION.   AND CNN ?    PCHE  !  EXISTING SOMETHING   WORSE?"
2,How can u gather with police and gov can't control problems or want hear other because of race even the police chief they do the same to if he was not police wat the diffent even if he a Cop
2,The only way amerca be at peace if state order control it own World
0,Trump is a bad guy even police and gov want control the Control and start one worlds or start control
2,A police chief talking to the president of the United States like that should be fired.
0,Trump needs to SHUT UP and not cause people to follow him on the bad side of law.  He needs to SHUT up.  People need to listen to themselves not someone whom causes trouble and insites riots and problems for police and people who do not want what he wants.
2,if this guy run i will vote for him
2,Police Chief Art Acevedo is the best leader and I am a big fan.
2,"Great police chief,  he 100% right."
2,A wise man. We all need 2 come together... We have become a divided nation!!!😢
2,"This man is one of the reasons I respect people who serve our country with honor and respect. I’m not just talking about people who wear the uniforms either😒. Chief Acevedo made a good point where our problems lie. If you want things to change in your favor then you need to vote for it. Also, I know that this is old news but I really don’t understand why people always think violence is the answer. Look what this worldwide riot sparked from. Police brutality. I happen to respect the police department but when there is an officer who uses unnecessary force or worse goes against all protocol and what has been taught, then I lose that respect. Trump’s answer during this crazy situation was to “dominate”. I was disappointed not just because of how he spoke to the governors but also that he decided to use force as a first solution. should never be a first solution, no matter the circumstances. Here’s why. First depending on who you’re picking a fight with and how many, they might beat you senseless. Second all you are doing is making yourself look like the bad guy which is okay if you’re trying to conquer someplace but not such a good a idea to do with your own nation. Finally we have a thing called diplomacy. Ever heard it? Been around since the Roman Imperial Era? It doesn’t just apply with political agendas, if you know the country then it applies just as well to the public. Talking things out isn’t a guarantee, especially in the “free country”, but in emergency situations it’s a better first option than sending the National Guard. Violence is always met with more violence."
2,What should people do when we are physically threatened by those who are not peaceful towards us?
2,"So proud of you Mr. Acevedo...1 because you were chief here in Austin, TX, where I reside, 2 because you are now chief in Houston, where I was born & raised, 3 because you are an Orgullo Latino, 4 because you are a big hearted human being & I can just go on & on...anyways. God bless u always, Mr. Acevedo 🙏🏽"
0,Trump always likes to act like he's the best friend the police could ever ask for. It's very relieving to hear to this man to set him straight.
2,No cop they stepped into the danger willingly when they got hired leadership hmm stop whining an lead then
2,"What an ego maniac !!  Art Acevedo is NOT the designated spokesperson for ALL Police Chiefs in the USA !   He's a loudmouthed, Oatbreaking JOKE"
2,What a true policeman sounds like!!!
2,"This ain’t just a police chief.

This is Master Chief."
2,$$ USA government blue pen 🖊️ white house california shutdown 10 everyone out bathrooms usa government
1,Police chief.....are you too stupid to realize the democrats hate you?  Liberals hate you!
1,God is going to expose you should been there. Dont go around rendering people guilty who are inocenr youll never win hearts over. If you  cant do your job properly dint say anything. Well God is going to expose you they founf evidence Biden going to be arrested. Bypocrasy your nurses alloweed people to die from. Perforated ulcer. Love means confessing sin love but not at compromise of Truth or righteousness. I dont call implivit bias love implicit bias against people e and mindfullness is demonic budhist thing listen to thode people. Yes death of ithers abuse of mums pregnant outof wedlick 2000page report is biased. Police claiminh people are ill and locking people away on gossip hear say bias is on otbers side. Really i hope accusers of21st september get to take stand liars abusing me son and me everday all day all night accusingnme wrong fully of antisocial behaviour wheres hugg in that? Lying in court smashing cricket bat in my sins face calling catholics christians when itd not its cpaganism  mixing me up with another patient lisr police liar neighbours liar council liar kirstey  liar comunity batteri g little boy screaming never hot a woman. He hasnt neither have i condoned it i told about abuse by women. Pulling penis  calling him tramp not once did thex ask. Biased left  alling me holy s*ft and hitler causing diszresd abusing left right centre using courts to gad light. Overdosi g with neuroleptics trying to shit victims up lyi g to pin us dow. On floor about zhrowing coffe vup across the floor. Lying about getting into religious arguements withbpeople causing us alarm sleep deprivation for 23yrars now. Doing occult tjings with my cjild knowing im seeking and christian. In the ast cbristians are battered burnedcsbused by budhists hindus muslim and budhists burnt muslims alive total depravity total demonic ness. Liars in uk.
0,"They voted its that white folks feel like this is their country and they can do as they please from Trump to the police, if theu were black people acting a fool at the capitol we all know what would have happen."
2,a future governor president what a guy .
0,"This police officer is right.
Trump needed to shut up a long time ago. If he listened to that advise, Trump would have been president. As far as I am concerned,  Trump cost himself the election, cause Trump loves hearing himself too much talk. 
Trump and his terrorists has to go."
0,"Trump will do other wouldn’t to get what he want than bragg about it ,  he didn’t respect woman he show around as Trophy"
1,Chief Turd you don't speak for all LE. Let the BLM and Antifa fools burn your city.  Community policing only works when you have a partnership with the community. We community members don't want looters to destroy our cities. Wake up.
0,"Wow ! I love this guys words, he’d make a great Democratic leader, BY EXAMPLE."
0,"Dear Police Chief Acevedo. Today is 3 days after Capitol Hill attacks and I saw this on FB & I want to share it here with you. Since it is very important,  so every State Capital and national guard can stop the mad attacks from Trumpiests who are armed and dangerous. I pray Joe Biden and Kamila Harris take over White House in peace. But before that all who are protectors of state capitol and our democracy should remove these dangerous organizations asap. 
Please watch this: 

"
0,Defund and then abolish the police
0,Unfortunately when we do vote like he said then what happens as I'm typing this will happen. Voter disenfranchisement was put in place to keep states like Georgia red when they were really blue.
2,That policeman is a great human being...a really sincere person. Greetings from 🇬🇧
1,Share some real news... CNN... you are a big liar...
0,The officers bad officers do need to be held accountable
2,This officer here in Houston Texas I applaud him for speaking from his heart and speaking the truth we all need to come together to fix this problem I applaud that officer bless its hard
2,"Stand with the police ? Oh hilarious. Even if we did and wanted to, unlawfully murders will still happen. It’s not the people, it’s YOUR officers. We will love the right ones, clean your damn departments"
2,This man is woke we need more people  like him
0,Trump thinks hes above the law
2,"If they don't want their kids to feel guilty why do they teach about the holocaust, and all other things that affected white people? 
History is being White-Washed"
2,Nazis burned books....Good for these kids  for standing up to fascism.
0,Unbelievable!!  What is wrong with America!!  We are going backwards instead of progressing forward!!
0,"The Republicans are doing all they can to maintain their white power and money, that's all there is to it, all while they claim to be ""Christian""."
0,"When he said _""I don't want my Daughter growing up feeling guilty because she's White.""_ He mean, He doesn't want her to learn Empathy for anyone that isn't White.

We all know the quote... _""Those who cannot remember the past are condemned to repeat it.""_"
0,"This children's book offends my delicate sensibilities! We must ban it! Poor, right wing snowflakes."
2,"We’re gonna teach our kids the truth anyway.  Why are they so afraid to teach our real past.  This is so ignorant and the school board needs to step down.

Eyes 👀 wide open.  Get your library cards and open up the conversation on ALL dialogue.  Period👍🏽"
0,They want to keep white washing history. SMH
2,It’s a culture war get ready!
2,What are white people so afraid of?
0,"If there's one thing that conservative christians can't stand, it's free speech."
2,"Germany and Austria teach students the Holocaust year after year and that was relatively recent and perpetrated and witnessed by grandparents still perhaps alive. Are they less patriotic for it? No,"
2,"I'm sorry I have to say this but most Americans still look at black people as former slaves. It's a part of our national history that we brought slaves to America to work in the fields picking cotton. So we can't change what Americans were taught in school. History is history, like it or not. In my entire life I have never judged a man or woman by the color of their skin. I wasn't brought up that way. But we have to teach our children that it is wrong. People need all the information available to make their decisions on how the country is run. If you start banning books then the public is not getting all the available information and they are unable to make proper decisions."
0,Alll white !!! School board members  when it's suppose to be a diverse school ????? Y'all are racist af yo and now we all see it .. Your just tryna cover up the horrible white history that your ashamed of. Parents take your kids out of that school
1,We need segregated schools….again
2,"Isnt that what Hitler did ban and burned book, educated people laughable, racist yes they are and no longer care that you know it."
2,Thanks God for the internet. We in the rest of the world see how AMERICA IS NOT GREAT. WORLD AMERICA IS NOT GREAT!!!!
0,"The caucasity of these parents ""I don't want my child growing up feeling guilty cause she white"" but you don't mind other students of color growing up feeling unwanted and fearfull because they're not white"
2,As a South Asian my suggestion would keep a free bookstall have a huge camp outside bring celebrities and sports people and distribute this books to kids even the small ones bribe if they could. Let that school board learn they are dumb as hell
0,"Wow 😮, racist White members of the school board😧! When will the madness end?!? Racist dad, “I don’t want my daughter growing up feeling guilty about being White”🤯🤯. I can only image the one-sided history lessons & hate filled messages he’s teaching his daughter. What a disgraceful human & anyone who thinks like him & those repulsive 🤢 board members. Why not shine lights on outstanding overachievers that happen to be minorities?!? Why not teach the children there are exceptional individuals in every race, not just White!!! Why not explain what Really happened in History!!! Racism fuels hate! That’s it!!! There is no other purpose or productive use for it!! I’m just appalled but not sleep 😴. Very woke!! There is no way in this life my daughter would represent this school if we lived in that state. She would be transferred IMMEDIATELY!!! Now its educational, motivating, & inspirational books📚, what next?!? 😤😡😤"
2,"They banned a kid's book about Rosa Parks, written by a white dude. What!?!?!?"
2,Seems like Pennsylvania has seem hidden secrets. After all it was a slave state 🤦🏾‍♂️
2,Will they remove George Washington and Abraham Lincoln aka slave owners from students text books?
1,YOU DEMOCRATS STARTED THIS CANCEL CULTURE SHIT .
0,"It's Funny That Every Time They Remove A Loser Confederate Statue The Racist Cry Saying That You Are Trying,To Erase HISTORY."
2,"It's sad these kids have more sense than the adults in charge of protecting, guiding, n educating them, smh"
0,"I'm seeing some white fragility in that white pundit. Any resource that can help teach white students how to avoid racial pitfalls is a good thing, especially in a culture that is chock full of systemic racism in its socio-economic and political policies. I am white and fully endorse the concept of ""white fragility"". There have been many instances of book banning throughout history and in many cultures and none of them were good or for good reasons."
2,"This will backfire and be great in that a bunch of kids are gonna read these books like crazy. Can’t wait! If you ban a book, kids are gonna read it. That’s amazing."
1,"They are being replaced with Mexican books, liberals gave up on blacks"
2,"small town bob white: i dont want my daughter feeling guilty she is white so i will hide the existance of others
small town bob white's daughter: Dad im headed to the city
City slicker: wait till you see my,,,,,,"
0,We’re giving white Christian racist church is $1 trillion worth of tax breaks every 12 years… What are they doing with that money? WTF
0,White Christian Evengenital racists are fascists.
2,Ban racist presidents.
2,If we do not learn from our history we are doomed to repeat it. That means learning all of it and not just the bits we want to hear about.
2,Malala and Rosa parks  are HEROS  for girls what the heck this is terrible 👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼
2,"It's a straight out attempt to remove the role of oppressor that white people indulged in. Now their kids want to know the truth. ""WHAT! Can't have that. I don't want my kids to see what an out and out bastard I have been."""
2,"They can ban any books about Rosa Parks and other African American but what they can't do lie to God,he knows the truth about the history of African American people.They can try to hide the truth,but they can't lie about it up in Heaven,racism is real and it still exists.God knows the real truth."
0,"No good hiding the truth white America, face it ,next thing all white people will follow the lead and start hiding the truth all over the world"
2,This is awful you will learn black history some time in your life better taught by a teacher and if you are black you will experience racism for sure afraid that they will find out how heartless some whites are. The under ground rail road was a blessing.
2,This is nothing new they were going to do this eventually because it's rasict country
2,Censoring history is an atrocity almost as bad as what actually happened.  Censoring also shows the cowardice and fragility of the weak minded.  After all the truth will set us all free.
2,You can only have books of white success or books about the manufactured history of this country.
0,They have to vote to get rid of these racist board members.Nazisim!
0,"They don't want there children to feel guilty because they are white ,If some of there ancestors did nothing to feel guilty about , why worry ?"
0,I just came here to read the latest in white racist justification...
2,These kids 💜 THEY DESERVE THE TRUTH. HISTORY is supposed to be truth. You know...like what really happened. Not some jerkoffs  bullshit version of what happened...Is it painful? Yes ...because history is ugly and painful. Why should it be taught?? so we dont repeat the atrocities of our past. These Parents should homeschool if they disagree with the curriculum schools are providing. AND Just to throw this FACT out there...The bible is NOT A HISTORY BOOK. That word is bond you follow so blindly is a storybook written by whyte men over and over and ovvvvverrrrr again. ✌
2,York PA has a long ‘proud’ history of racism!!!
2,"We should just have us a good old fashioned book burning and throw our devil worshiping music in the flames while we’re there. Maybe we should throw that pesky bible in to really stoke those flames lest someone get a hold of it and mention repentance. 
  Hold on.🤔Wait a minute. 🤗If you don’t acknowledge you’ve done something wrong in the past, and you erase the evidence of the pain caused and don’t talk of it then there’s no reason to repent. Saved again and we get to keep the book."
2,Looks like the School Board members are racist.
2,I've heard it all now you are going to ban sesame Street you are going to ban Malala yousef's book the girl was shot in the head for trying to go to school and you were going to ban her book and even more ridiculous you are going to be in a book about Rosa Parks WTF you people do not deserve your jobs but it figures that the school board is all white so they want the all white his story to be the right history I think it's silly that they actually been those books.
0,"I don't want my daughter growing up feeling guilty for being White. Uhhh, sounds like you're the one feeling this ""GUILT"" and planting that seed.  She will be fine knowing who she is and how to love and not hate... Smarter than you Dude.."
2,"I’m not sure why my post keeps getting deleted (5th time now). Hidden Figures Way was dedicated in Washington, D.C.  are there those out there that don’t believe me? Google it. Just like those strong students. I won’t be silenced. I’ll keep reposting this if I have to."
0,"Then someone working at a school in York, PA shows up to the school wearing blackface. She did it to portray ONE of our “She-roes”, Rosa Parks. She co-opted her likeness to protest mask wearing-INCOMPREHENSIBLE!!!"
2,"This is heartbreaking! Free yourself from your ignorance and LEARN your history. Knowledge is POWER.
If we hide and deny our mistakes from the past,  we will continue to make bad choices.  Past experience is a good teacher!"
2,"Let's not pretend that this is about"" minorities"","" Black and Brown"" or"" people of color""; this is about the descendants of slaves."
2,Banning books on Rosa Parks and Malala? WTF is happening???? I feel like I am living in an alternate universe where idiots are everywhere!
2,Racism is alive and well in America.
2,Trumpism at its best . Makes you wonder why ?
2,Do they wish to go back to the inquisition banning and burning books?
2,"White America sounds exactly like post-WW2 Japan. They white-wash history so that people know nothing about the atrocities that committed during that time. In their version, Japanese are the victims of WW2 because of the nuclear bomb."
2,The USA is a joke
0,WHITE RACISM STRIKES AGAIN
0,If you hadn't been a racist POS and had you not been and done what it said.  What should be banned is every damn thing they teach. COLUMBUS  didn't discover AMERICA.  How can you discover something where there are people?
2,"Please allow all our children to learn a complete view of the true america. How can educated, great leaders be developed if they cannot understand stupidity when they see it? The next generation should have a more thorough understanding than the previous generations. Otherwise the sensors are doing a disservice to the future, of an otherwise great nation..."
0,"Simple, we need to seperate from these racist. We need to have our people teach our children. We need to not join the military and defend these racist fighting the wars they start. We need to completely separate. And if these racist start something, we end it without showing mercy! Banning books on actual, factual history is the beginning. These racist are unquenchable, they will never stop! They never did and never will.."
2,"This is not a battle if ideologies. The deputized book burners are what stands in the way of a progressives entering congress and the white house. Without the book burners who is going to vote for trump. trump is just the John Gotti of Billionaires (he salivates in the spotlight) but everything he truly stands for the ultra rich families back 100%. How else could book burners have so much resources. Google CRT and the first 3 page results are dominated by anti CRT articles. How could they enter candidates for every political and civic office in the country, from small districts to the presidency, sheriff, District Attorney, SCHOOL BOARDS. Parents who like there history honest just set some time aside to learn together with your kids, I recommend the story of Jim Thorpe or the 1936 Berlin with the articles or documentaries that include Jesse Owens African American team mates that won medals of their own and their experience back home."
0,"*There's nothing free or Constitutional about trump or the entire Republicon party!*  Pelosi better not trust the 2 on the Jan 6th investigation, they can't ever be trusted!

What a bunch of lying hypocrites they are. They are doing what  trump accused China of doing to the Uighurs, creating re-education camps and forcing it on the blacks! 

Women in China's ""re-education"" camps for Uighurs have been systematically raped, sexually abused, and tortured. The republicans working in every area in this dysfunctional legal system have been doing the latter for many, many years!

The Hispanics are afraid to say boo and draw attention to themselves, or they'll be the next to go.

*""HIDDEN FIGURES WAS A FABULOUS MOVIE!""*"
2,Vote that board out!!
2,They keep saying they dont want their children to feel guilty of something that happen years ago how  do they think the children of color feel being taught white washed history to protect their precious little white children Really
2,YOU KNOW WHY? BECAUSE THEY DON'T WANT THEIR CHILDREN TO KNOW THE TRUTH..THEY WILL FIND OUT ABOUT AMERICA AND THE HISTORY ABOUT IT...CHILDREN NEVER GIVE UP..THAT'S WHY CHILDREN ARE SO BEAUTIFUL..JESUS
2,"Were these books poorly written? Grammer incorrect?  Not labeled as fiction, fantasy, educational correctly? They are books leave them in the libraries. History looks to be repeating itself in the states... lol. Fundamentalists are coming for you.... unvaxx'd even..."
2,This is were states rights gets really annoying. Federalize the truth and be done.
2,"Are you joking….. this place is so backwards it’s ASTOUNDING. Honestly flabbergasted  still when I see these  kinds of stories. Teaching culture and history apparently is gonna be up to parents for awhile longer. Too bad half of us are racist morons with hard ons for power and freebies ,with zero contribution to the whole “s wellbeing."
2,If your parents are racists.... then you should be embarrased
2,"These are the same people whose ancestors tried to keep black people from learning how to read, the irony, history repeating itself"
1,Totally brainwashing leftist propaganda & wokeness to kids & young teenagers 🤢
2,"The best way to make something popular, is to ban it."
2,Those kids are strong i could never live anywhere in America where the population is all white i need to see other cultures and races im glad I live in LA the school board is all white so you are going to get a all white decision
2,Those kids are strong i could never live anywhere in America where the population is all white i need to see other cultures and races im glad I live in LA the school board is all white so you are going to get a all white decision
2,"This raises even more questions, like why do we have white flight whenever too many blacks move into the neighborhood? Black Americans are the living evidence of what happened yesterday, and the lingering effects of slavery and Jim Crow continues to beg for a discussion. Running away won't help the matter any."
0,"Of course they support it-they enabled the first one!  The GOP is completely corrupt, toxic & Trump enablers."
2,There wasn't many people there at least this time. Capital police also learned their lesson and fortified the capital. I will never understand why they didn't fortify it last time.
2,"Brianna, it's not that he doesn't CARE if he incites violence. He WANTS to incite violence. Why can't you seem to grasp that?"
0,"Dear: Republican Party

  When it came time to protect America you refused when the Alt-Right and the Neo-Nazis came you kept the door open for them. 

When Trump back these hate groups you protected him, a P.R. statement saying you refuse to support racism, then back Trump's hatemongering declarations the very next day. 

Who are you people to accept racism as a political platform? When David Duke supports Trump you did nothing, just give me my Tax Cuts and my Judges Mr. Trump.  

African Americans are being attacked on the streets by Americans for, cooking, sleeping, shopping by Trump Supporters you could care less. 

When Trump broke the law dealing with Russia you protected him again. 

  Meanwhile, the hate groups are getting stronger, Anti-Governments Groups increase, but you Republicans do nothing. 

I say this as an independent voter you have permitted Donald Trump to become an American Dictator to keep your power. 

He Attacked Black Lives Matter for his supremacist racist base, for a Photo Op. 
The Republicans did nothing, Terrorist attacked Michigan's Capital you did nothing to stop Trump. 
Trump told the Proud Boys, I'm with you 
The Republicans did nothing. 
The Capital Has Been Attacked and you have settled back and have allowed Donald Trump and his followers to commit treason.  

I say this to you honestly all of you are cowards to the Ameican People. It might not feel that way with the backing of Right-Wing Media, The Power and Money you have gained. 

We all saw it though, time after time watching you allowing Trump to do anything he wanted. 

A police officer has died and yes every one of you Republicans is to blame for his death, Fox News can't help you spin out of this. 

There is no honor, no integrity, or compassion within your party. 

Why do you ignore white supremacy and their organizations? 

Time won't heal this one, you have shown us who you are and we will never forget. 

Never Forget.







"
0,".
Saying the insurrectionists were peaceful is just like saying gomer is an intellect and despot donny would never lie.  Pffftttt.."
2,So now they mad at the justice system when blacks was marching all last year about the justice system.
0,"They, R's, didn't really want a rally. They know how embarrassing their ""supporters"" would be when everyone's watching. Hence, the ""this was going to be a setup"" language."
0,Well 1 GOP found a backbone. The rest don't. Their not American Representative's anymore. They just want the job for money and power. No matter the cost.
2,it was a set up anyone who would show up for it would of been placed on terrorist list
1,Trump won!
2,Rally? Rally? Oh you mean that little group that gathered at the Capitol to eat at food trucks and do a little yelling.  It was a bust luckily.
2,Baltimore bathrooms say no!!! Public or private!!! Please for the love of humanity!!! No more heroin!!!!
2,Who the hell are you fooling?  All of you are nothing but cowards . Afraid of being fired.
1,"Stupidest thing ever!!GOP may not be there but they're defending rioters??No,that was the Democrats defending the rioters for months of destruction"
2,"Are they not Antifa terrorists, why trump and his clan care?"
0,now that the cause  wont get them  elected   they  know  that supporting  trump is  a crime  .the only thing  letting the g o p hold on is gerrymandering . its allows the insane   like  green  . if  there was no  legal cheating   allowed the g o p  has lost  all of the last  6  elections.
2,Send all the traitors to North Korea. Hard labor camps.
2,Unarmed!!! You don't need bullets & a gun to kill or harm someone!!!
2,"Forget the fence, bring in the national guards with real bullets."
1,"The FBI investigated the Jan 6th incident! The FBI said it WAS NOT AN INSURRECTION!!! 
YET FAKE MSM PUPPETS SCREAM THAT WORD EVERYDAY!!! 
A BUNCH OF FREEKING HYPOCRITES!!!
MSM OUTLETS SHOULD BE HELD ACCOUNTABLE FOR THEIR FREEKING LYING!! I DON'T CARE WHAT POLITICAL PARTY THEY SUPPORT!!
CNN IS NOTHING MORE THAN LYING COMMENTATORS!!!"
1,"Unarmed “insurrectionists?” 😂😂😂 You lying 🤡 🤡🤡. You’re so afraid of republicans because they all have a huge arsenal of weapons and ammo (at least that’s what you’ve been saying to push the banning of weapons.) 🤔 Yet, they didn’t bring any weapons to the “insurrection???”  You have to be very stupid to believe these leftists propagandists."
1,CNN blows
2,Man I think Brianna is one of the sexiest women alive just putting that out there lol if you happen to see this let’s talk lol
2,DOJ and Merrick Garland at fault for keeping a criminal free and not locked up
