class_id,text
1,"Please get your constitutionalist to help advise you Sir that also believes in the TRUE CHRIST
CHILD."
1,"President Trump Please do not violate the constitutional by forced VACCINATIONS. We have cures in the malaria pills. This is a planned demic by the socialist democratic party platform, why is big pharma getting away with helping them on forced vaccinations. ."
1,"Regret, regret, regret. America turned down the greatest president. The supreme court could't save him. And you put the worst man in the history to the 46th president of America. What a joke ! Masochism."
1,Niech Bóg błogosławi Prezydenta Donalda Trumpa i Amerykę .
1,Because i have known that tramp is much Alert to great whealth men of the world with only modi great okay.
1,I know Donald J Trump and us Americans are not racist because were religious and all religious children of God loves everybody we just want a safe USA and our job's a d homes not crime lord's in our USA.
1,I'm praying for you President Trump. Please return and show us your insight again. I still watch the speeches you made every week those gave me great insight.
1,First obamacare and we out from mother nature
1,Spread virus is part of unconventional War
1,President TRUMP I hope you enjoyed yourself when you were playing golf last week...im disabled now so I haven't been able to hit the links....but I sure miss it.....
1,Do have to say though stop and frisk is unconstitutional...
0,How can you watch this and not absolutely fall in love with this guy he is hilarious
1,watch this Украина опубликовала сенсационную информацию о Biden there are english subtitles the president is corrupt
1,"Boy, did he call it on the mail in voting. They stole his presidency right in front of every American's face, and barely a handleful tried to do something about it, and they even had a plan for that. I'm afraid it won't stop without complete and total civil war. This government we have now needs completely disbanded, and the sooner, the better. Anybody that doesn't see it, don't even waste your time typing your bs, cause I won't read it, you're the enemy now."
1,"Biden can speak! 
He dropping the N word on TV
LMAO."
1,Live listening to POTUS..BUT... can't take Sean
1,Joe is not squeaky clean. He's hanging out all over.
1,When are they going to impeach  Joe Biden.
1,Trump helps Wisconsin and then gets stabbed in the back.
0,Compare this to the Potato last week. He likes children more than people.
1,The best president ever
1,"PRESIDENT TRUMP !
THE BEST 👍
GOD WIN , THE TRUTH WIN 
MAGA WON🙏GOD BLESS AMERICA !"
1,You are the BEST PRESIDENT EVER !!!
1,"Journalists never 'failed' to discover anything, they willingly hid it from the general public."
0,He does what he feels is Right.  That's. What we all should do
1,"Obama the evidence is that he was no body ,and the elitist choose him as the puppet for the show ....."
0,How many times do you have to tell us you are a scholar?
0,"I say he was born, bred and raised surrounded by evil but, that was nothing compared to the deep evil he learned about, in the hot seat."
1,"I'm looking at him with his fake girls and his man-wife who claims to have a miscarriage!!

Hey Mikey,,,,, men can't get pregnant. Yo mom shoulda taught you dat!!  Lol 🤣 😆 🤦 🥴"
1,"As long as Fox opens comments,,, 👍
 Close comments,,,, 👎
Ty Tucker. 👏👏👏"
1,"…  Barack becomes the United Nations leader after it is rebuilt. 
 Rising like the Phoenix from the Ashes.  I see much of the future…  

Ask me what happens to him in 2028 while leading the U.N.?"
1,He was always sinister. He believes and has openly always supported killing unborn children.  Never trusted him based on that.  Anyone in power who can't defend the most vulnerable cannot defend anyone else.
1,So much jealousy and hatred to have for  one black man😈😈😈
1,Obama and Biden and the rest of democratic Public Works haga on law enforcement fax because now he's making it seem like they no good you're the best thing that ever happened Women & Children First elderly people first offices along we need them we need more than extra because of all these immigrants coming over this country by the million where why we paying all this taxes to the Democrats are making America broke and taking the middle class out it's not right.
1,Just like Obama he's finally being exposed slowly but surely the rest of the democratic evil demon going to be all exposed very soon
1,"I always believed that he was not born in the United States and all his young life he was involved in groups that hated America and people voted for him because he was a person of color and believed in giving him a chance and he devided the country, but really know one knows about his life before he run for office but people in government sure thought Donald Trump was hiding but honestly we know more about him than Obama"
0,This is from 4 years ago...
0,He was a. Boy Scout. Come pared to me.
0,Yeah that's what he gets for caring.
0,His real name was Barry sorreos
1,Barry Obama was a loser all through college  and in Chicago. The colleges got him elected by brainwashing our liberal kids
1,He is Democrat.   He has never ever ever done anything worth writing about.   1000 page very boring book.
1,Obama in his own words ( in the book he wrote) stated that he was going to follow his Communist Father's dream to Annihilate America and now he is running our country from behind the scenes. He only chose Biden as his VP for 8 yrs so that Obama would appear to look smart......
1,Cia creation
0,Who is this fool
1,"What about the Clinton,no one talks about the dirt and evil they did.the Bush also ,"
1,Obama’s presidency was a disaster for Americans.
0,Which side is his dark side?
1,The worst president in the nation he divided the country. He became a president for other personal reasons .... To benefit his self and  African American communitys but not to benefit the whole country.
0,Saying nothing we didn't know before.
1,I lost any interest in him during his debate with H Clinton. He made the statement regarding G. Bush “He is not my President” showing disrespect to the very office he was seeking.
1,"Yup he is a creep.. he did nothing for Americans,Trump has done more.."
1,His wife is a male
0,U mean buck wheat rear end was expose.....LOL
1,"David Garrow Bill Clinton also charges for speeches.  That's how they make their money after the end of their presidency  I get it,  you're trying to make a buck by writing this book. Please do not trash Obama. You speak as if you know him personally. Good luck with your book,"
1,This happens with many of them just Obama got exposed. But reform people are not seeing but it show today
1,"OBAMA was not good for American, but was and still is power hungry and greedy.    Is he really an American citizen?"
1,How come there is no thumps up or thumps down for all of us the agree or disagree?????
1,"This man fed the fires of hatred while in office, and he still does today while pulling the strings of his puppet Joe."
1,Is he a clone too?
1,The black divider so oppressed right?
0,Now the Puppet Master???
1,He got rich being president
1,"I don't like that guy. I don't like obama, either, but this guy is icky."
1,Obama is Antiamerican .Two faces
1,THE VERY WORST PRESIDENT EVER FOR AMERICA
0,A zebra never changes its stripes.
1,Barry looks like he never felt oppression in his life until he went to university and they told him he was. Sure looks like his grandpa!!
1,"A nobody who didn’t improve the life of anyone 
Isn’t it strange how Black people who are voted into positions only seem to represent their own and not the majority of voters 
They swear under oath to represent everyone but fail to respect that oath"
0,Only there are dark sides ...
1,"Let's everybody admit that yes we have climate changes, and always have, but its a proven fact that MANS EFFECTS on it are very misqel. 
The communist/liberal left are trying to say it's all humanity's fault. 
Their goals are to completely dismantle the United States number one and the rest of the free world."
1,"It was obvious he would not be a good President. He only spoke rhetoric, he was wonderful on rhetoric and everyone believed everything he said and that he would do it! 
He didn’t."
0,A thousand-page tome?  That will keep this out of the mainstream.
1,I know a person that was living in Chicago when he ran things down there and he said he did nothing for the black community
1,He has always been the Manchurian candidate
1,Absolute Power Corrupts Absolutely. Hope & Change Cultists Still Don't Get It. You Are Being Used To Further Obama Socialist \ Marxist Agenda.
1,"So obvious who he is and what he stands for.
Military tribunal."
1,hatred and racism goes both ways... the left wants you to believe it only goes from white to others...but a lot of colored skin persons are racists agains ALL OTHER SKIN COLORS..
1,The fact that this radical democrat is talking about that he was a sad about what Obama turned out to be..shows that he was extremely vicious opportunist
1,He is a true narcissist..that is who he is ..power got to his head..he is a globalist
1,Obama is evil..I see demons in him…he is not human.
1,He said if he could have a earpiece in Biden ear he would b president again
1,D kids aren’t his kids his wife is a man
1,His wife is a man
1,"So, so saddened about Obama and that his do nothing presidency happened. 
I had so much faith in him. 

Now we have Biden, it looks like the Democratic’s just can’t do much for the American people."
0,At the end of our life is what will matter
1,I wonder if he stole that election after what this man has said
1,Classic example of a sellout.
1,Just as i have been saying from the get go BHO is a @of a traitor.
1,"Remember, who was supporting him?  OPARAH AND HER GANG.......We were fooled twice, but never again."
1,He fool everyone this book is not going to say anything about Obama this man is just helping Obama with the book
1,They are all crooks
1,Biden and harris did everything to be the president
1,Obama was one of the worst president along with Carter and Biden
1,"One of President Donald Trump’s lesser known but profoundly damaging legacies will be the explosive rise in the national debt that occurred on his watch. The financial burden that he’s inflicted on our government will wreak havoc for decades, saddling our kids and grandkids with debt.

The national debt has risen by almost $7.8 trillion during Trump’s time in office. That’s nearly twice as much as what Americans owe on student loans, car loans, credit cards and every other type of debt other than mortgages, combined, according to data from the Federal Reserve Bank of New York. It amounts to about $23,500 in new federal debt for every person in the country.

The growth in the annual deficit under Trump ranks as the third-biggest increase, relative to the size of the economy, of any U.S. presidential administration, according to a calculation by a leading Washington budget maven, Eugene Steuerle, co-founder of the Urban-Brookings Tax Policy Center. And unlike George W. Bush and Abraham Lincoln, who oversaw the larger relative increases in deficits, Trump did not launch two foreign conflicts or have to pay for a civil war.


Economists agree that we needed massive deficit spending during the COVID-19 crisis to ward off an economic cataclysm, but federal finances under Trump had become dire even before the pandemic. That happened even though the economy was booming and unemployment was at historically low levels. By the Trump administration’s own description, the pre-pandemic national debt level was already a “crisis” and a “grave threat.”

The combination of Trump’s 2017 tax cut and the lack of any serious spending restraint helped both the deficit and the debt soar. So when the once-in-a-lifetime viral disaster slammed our country and we threw more than $3 trillion into COVID-19-related stimulus, there was no longer any margin for error.

Our national debt has reached immense levels relative to our economy, nearly as high as it was at the end of World War II. But unlike 75 years ago, the massive financial overhang from Medicare and Social Security will make it dramatically more difficult to dig ourselves out of the debt ditch.

Falling deeper into the red is the opposite of what Trump, the self-styled “King of Debt,” said would happen if he became president. In a March 31, 2016, interview with Bob Woodward and Robert Costa of The Washington Post, Trump said he could pay down the national debt, then about $19 trillion, “over a period of eight years” by renegotiating trade deals and spurring economic growth.

After he took office, Trump predicted that economic growth created by the 2017 tax cut, combined with the proceeds from the tariffs he imposed on a wide range of goods from numerous countries, would help eliminate the budget deficit and let the U.S. begin to pay down its debt. On July 27, 2018, he told Sean Hannity of Fox News: “We have $21 trillion in debt. When this [the 2017 tax cut] really kicks in, we’ll start paying off that debt like it’s water.”"
0,LoL he didn't change everyone will show there true colors
1,Just here to hear a bit more about the evil one behind the curtain pulling the strings. Though he himself is a puppet. The big reveal coming soon. I am awake not woke.
1,Did anyone ever think Obozo would have ever been vetted  by the press.
0,His wife is a dude
1,A modern day democrat saying whatever they need to to gain power? Why would Obama be different?
0,These guys sound like creepy stalkers…
0,What the heck! You keep saying he is different then and now but what is it?
1,Didnt Barry smoke alot of pole in Chicago?
1,The two Obama girls were ‘borrowed ‘ from the couple (whom they both resemble)  and who accompanied the Obama family on holidays
1,One of his high school classmates in Hawaii described him as a pathological liar and a homosexual. His true father was the founder of Subud and not the Kenyan we were all lead to believe was his father. It was all a week scripted fiction.
1,Obama is not a true american and never should have been our president.
1,Michelle is a man
1,The Press conspired with him to prevent his background from coming out.
1,Obamas Job was to take our guns that’s not working😡🤬
1,Obamas evil evil man😡😡🤬
0,Sat@n @ in person but obviously still well camouflaged!
1,"Obama is very good to pretend ,cheat and lie ,nothing else apart from cunning ,"
1,"Sorry but All Presidents are not elected, they are selected."
1,Obama never changed just polished it up a little bit that all.There was a guy in Chicago that said stuff about Obama.I think his was Larry something I have to look it up.
1,Trumping…lol.
0,He’s a “Different person”
1,"The lame stream media did not neglect looking into Obammy's background.
They were warned off!"
1,Obama is Satan
1,"Throw Opera in with Obama she financed him a long with middle east why do you think they swooped him up from Chicago and mailed him to the middle east where his daddy was away from the pot smoking he was becoming to American but, when he returned he returned to Harvard Law school and all paid for by the Middle east.He has never fooled Donald Trump but the sad thing is there's aplenty more like him!"
1,They'll get the vote because they're giving money to stay home
0,Sometimes kids turn out to be trash.
0,The breakfast club is trash !
0,2 faced....
1,"That's their candidate for president of the United States of America?
People would actually vote for this bunch of incompetents.
That's the real issue, they really didn't.
The silent majority in our country votes for Trump.
And they will again."
0,She is a embarrassing daughter
1,if you think pot should be elligle your a shitheal
0,"Informer!
 You know say Daddy me Snow me, I go blame
A licky boom-boom down
'Tective man says see Daddy me"
1,Druggies love her !!!!!
1,"Show some respect to Kamala , she is the President of the United States of America"
0,Disgraceful
0,Great job Dad 👊🏻
1,She locks up Californians for weed and then laughs about using it. What a scumbag.
0,I like how she can turn her accent on and off depending on who is on the other side of the mic....
0,She's a witch
1,"There all shite, this is coming from the family of descendants of Hamilton Brown. The largest slave owner/trader in Jamaica"
0,"She’s so annoying, ages always pandering, always on. I believe we’ve never really seen her real version."
1,BOTH sides of the MUTTS family are embarrassed... THEN she married a OLD WHITE man...
1,Kamanja Highness is running ‘Surge the Border’ policies enjoying the increase of marijuana supplies
1,There’s systemic racism in the Harris family. What her niece tweeted was the evidence
1,"Well, give her another month or two and she really will be POTUS!!!   It's 2021 people!"
0,"Horrible father, i bet he's just jealous of her success. She deserves way better than him"
1,"Democrats, rules for thee but not me. Typical."
1,This makes me wish her Father was Vice President.
0,Nothing bot INBRED TRASH that poops little hard candies ja ja ja
1,her father should be in office
1,Why did fox news with cavuto and wallace throw the Greatest President in all of American History under the Bus?  President Donald J Trump An American Patriot.
1,wow the best the usa could come up with was biden and harris   what a sad state of affairs for the demorat party..........all the people in the party should be seriously embarrassed
1,HARRIS  = waste of oxygen
1,Kanilla is an idiot.
0,"She's bad enough, but the jokers laughing and sucking up to her are worse."
1,Now she Jamaican last month she was Jewish then Native American. Whatever benefits her lies. How about side piece for that mayor
1,She i8s a NITWIT!  She never have become VP!  She is not a leader!
1,I dont see the problem if she was saying her truth. She smoked “before” some family members smoked big deal. She’s very accomplished today so thats a hella turn around
1,"Your Vice President, everyone."
0,😆 lol
1,"This women is a disaster for the USA, she has gotten zero respect from the AMERICAN PEOPLE! IMPEACH HER!"
1,America is done for in the future.
1,Harris a pot head lol
0,Wow
0,What ?   That made absolutely NO sense !
0,Goofy! 😱😨👹
1,"How is it that if you admit to smoking pot you are disqualified from serving in the Armed Forces, and/or refused a security clearance.   But if you partake in its use can become a Vice-President and could ultimately become the the Commander-in-Chief?"
1,She makes women look bad! She is hated just like Rachel Meagan Markle!
1,I'm from Jamaica and we all do not smoke weed🙄😐
0,"personally, I dont care what he she says,"
1,"Biden is old and fragile, if he dies before he's turn is over, guess who's going to be the next president?"
1,"Yes, this ole evil fake VP Twit - gave a lot of long sentences to people (namely black men ) for petty crimes.  So ""No Lives Matter"" to this viper!   And our beloved, duly elected president of 2020 pardoned  some 100 people."
0,GOD please help us.
0,If this would be her biggest fault...! Daddy seems to softpedal our problem.
1,Whats happening.... a lot of BRAINDEADS runnin around and call them POLITICIANS.
1,"Kamala ""Chameleon"" Harris"
0,LMAO. Even dad knows she is a piece of sh*t!!!
1,What is wrong that she said that about smoking weed? Or about her family?
1,But somehow… Harris and Biden captured the White House.  God Will Help Us!!!
1,"She should be treated just like they treated other people. What do they call it. Racist  White Supremacist, What Now We Have Racist Black Supremacist . Wow what will we have next. They need to be getting Fired from jobs just like they did the other people.  MY MY What is this World coming too."
1,"001.  Explain  to me:   the videos on Biden, Hunter, Pelosi, Kamala, and other Democrats committed TREASON CRIMES on NATIONAL TV and are still in office.  The Impeachment Trail proved their TREASON.  SO WHY HAVE THEY NOT PUT IN JAIL ALONG WITH OTHER DEFENDANTS THAT COMMITTED TREASON AGAINST  POTUS TRUMP FROM 2016 THRU 1/20/2021.   WHY ARE THEY IN OFFICE?  WHY IS THERE NO INVESTIGATION?  WHY?  EXPLAIN?"
1,This isn’t even newsworthy. He could’ve spoken to his daughter directly about her comments like a real dad. Politics hasn’t changed either. So people pretending to be surprised about politicians saying anything to be liked is baffling.
1,"If  her dad against her, what you think !"" Impeach that nut !"""
1,This is nice president.... She doesn't care...about American let's wait for 6 months..for now.. Don't see jobs... For america.. Nice president want to help for immigration not the American...
1,She needs to be inpeach along with binden
1,Kamala the hypocrite.
1,"Marijuana is legal in some states for a reason. It’s legal because there was nothing never wrong with it. Only stupid idiots and fools would sit in front of a camera and try to down talk a person and marijuana. I bet when the cameras go off, here all of you go running to the back just to snort a line before commercials are over 😂"
1,It is now clear that many politicians have absolutely no respect for law. They think they are above such petty restrictions.
1,Harris is a racist and a scumbag.
1,A total disappointment to the United States.
1,"I'm a Jamaican male who hates Kamala for making those idiotic comments.
I would never vote for her. She cannot be trusted."
1,no accountability for any thing a democrat says
1,"Fox is desperate for fake news
Here’s real news: why don’t they report Ted Cruz abandoning Texas and flying to Mexico 🇲🇽"
1,Harris is an offensive disrespectful obnoxious individual.
1,Are you attacking anything that smells Biden/Harris?  you are a bunchg of DIRT BAGS
0,She is a travesty🤮🤬
1,"I love you, Kamala Harris I don't care what you did you are my friend clay Bryant"
1,"She gives marijuana smokers a bad name. And I bet she loves to entertain the most evil substance of them all, Alcohol. And very rarely uses the natural herb she laughs about. Definitely a wine-o!"
0,You go dad. She is a disgrace to the family. She is a big DISGRACE.
0,What a joke she is!
0,"Sorry to all you drama seekers,  she is an amazing, honest and real person."
0,"What people ""are"" is not ethical to use for verdict, critique or judgement. That is not (or very hard, unnatural) changeable. What they do: IS. There is the responsibility!"
1,"At least she is NOT a delusional psychopath who INCITED a “deadly “riotous attack, against the White House and OUR Democratic process and is therefore, complicit in the deaths of five people..."
1,Kamala Harris how can she be PRESIDENT if both parents are FOREIGN BORN
1,Impeach her
1,Among the people that are upset about it and the 1500 men that she imprisoned for it
1,"""Terrific ""NOW WE ARE ASSURED THAT VICE PRESIDENT IS NOT A SAFETY SENSITIVE JOB! AND BE OBVIOUSLY A PREREQUISITE FOR THE SEAT!  BUT FEDEARLLY ILLEGAL! WELCOME TO ""HYPOCRISY"" FOLKS !"
1,"This is why all people running for or holding a public office of any kind are supposed to meet the criteria for public servant, the same as a Deacon, in other words, ""a squeky clean un-impeachable reputation"". Impeccable."
0,SMART FATHER WHO RAISED A DUMMY
1,"Kamala Hariss can not hide that the way she laff she portrayed like a real Devil 
Woman can anyone  advise her to just smile or laff not lile a Devils advovates ??"
1,So your VP of the United States of America is a DOPE HEAD ( pot smoker ) way to go Dem.'s !!!
1,I can not stand that laugh...   lets impeach her for she is making me really upset...really upset
1,"Thanks to him for being honest, he must be a republican"
1,"Key word half Jamaican,  no African american struggles"
1,Kamala Harris is a joke.. She is a laughing stock.
1,"I really feel for her father and family and also for Jamaica for the stereotype. To see her kissing up just to please others while throwing her family's reputation under the bus is sickening. Insincerity is written all over her face; she's weak for not standing up to a bit of light coercion. K. Harris, it's pathetic of you for taking the easy way out. Shame on you."
0,Nasty woman.....nasty!
0,She is a joke
1,That is why she is the best vice president money can buy. This news story might just as well be from yesterday.
1,"She wants to be president but smoked weed, no wonder drugs legalized."
0,"The tedious scent commonly beam because railway thankfully arrest save a overt trousers. sneaky, mighty stepson"
1,"So she's a pothead, so am I and more folks all over the world need to smoke it and calm the eff down!"
0,flowing oil
0,The cop without Hair Have Big balls 😳
0,they should have tased him from the word go. then stick him in a straight jacket and stick him in a padded cell and throw away the key.
1,"The police are unarmed, polite, and reasonable against a knife-wielding lunatic who could have been immune to such tasers by merely wearing an old leather jacket. ROFL! 
The European dumbocracies are a friggin' waste of time and tax revenue."
0,Lmao!!
