class_id,text
1,"FACT Check Tucker Carlson Tonight, “No one is Australia is laughing at this, no one in Australia is standing back far enough and seeing the lunacy on display” is incorrect!!! It is a minority but there are many of us who are not happy at all and seeing how crazy Australia has gone! The country of freedom has disappeared and now it’s communist Australia 🇦🇺 Very sad☹️ 😢"
0,"That's funny why Carlson didn't say something when the Governor of Texas, Florida and Atlanta stop wearing mask and you see what is happening. So let's see what will happen."
1,It's because they can't have guns for defense.
2,"Hypocrisy has reached new heights in america and unacceptable.

We do not bow to the politicians who are supposedly elected to serve.

Today's out and have lost their way and believe they are designated through elections to rule.

Time to remove and fire those who believe politicians rule american citizens.

Goes against american tried and true values no matter how many statues antifa and BLM topple"
1,"Peslosi drops her participles. 😬 😊 On that basis alone she can never be presidential material. Ironically enough, I really do mean this. It only takes a modicum of education. Otherwise one speaks like a fool. 😂😂😂"
0,"Probably exactly the same. See:
Sweden.

Go get vaccinated or mask or whatever or stay home.... and leave me the hell alone to live my life the way I choose to live it."
2,"Here in australia i believe OUR
TRUCKIES are planning a NATIONWIDE stopage within the week. People are preparing for the LONGHAUL stocking up on provisions. As the strike rolls on i sincerely hope they prove to be the much needed thorn in the states sides. We cant go on like this. Its TAKE SERIOUS ACTION OR DIE ON OUR KNEES."
2,The Police can not be trusted anymore. when they know they are breaking the law and they attack citizens they are paid tyrants period. It will all come to a civil war in all of these countries. Its coming sooner than than you think.
2,"Also, in Australia rescue dogs were SHOT & KILLED recently to prevent people from coming to adopt them, & therefore according to the Australian government, risking spreading covid.... He talks about this in this video..."
2,"These elected hypocritical establishment figures all were caught in 2009 with the UBS Bank scandal that exposed them as having 52, 000 bank accounts not paying tax
... Anytime a US politician bureaucrat or elite go to Davos for a climate meeting they're selling influence and profiting in their offshore bank account where nobody can see it."
2,"Tucker, you keep this up and they’re going to put you in the same box with Trump. She will be tearing up your “address to the nation” speech behind your back with clenched dentures."
2,What the hell is going on??? Why would people allow their country to do this???????
1,yes it is pretty bad in Australia at the moment I live in Victoria and in the last year and a half we have been in lockdown for over 200 days prisoners in our own homes you are allowed to go to the shops Within five k’s for essential items and you are allowed to go to work if you are considered an essential worker it is pretty depressing Feels like I have wasted the last year and a half of my life gotten absolutely nowhere done nothing that is why there was protests over the weekend because a lot of us are about to snap yeah this is not the Australia I grew up in it is hard to watch it’s not right
2,You know they are going to say they were all vaccinated and they were eating so it’s okay! 😆
2,"So so Terrible Sad! I’ve been to Australia- I love Australia! Well I did, They’ve done lost their minds. So sad for the people of Australia 🇦🇺"
2,Breach of decorum lol... where's the picture of the forefathers wearing their masks while signing the declaration of independence...
2,"Ah, they have a cure for it they're not giving to the public. Think about it, we all know it's real. Her and the rest of these leaders aren't one bit scared of it. Why not? Why worry about us if they don't worry about themselves?"
2,Hardly a diverse crowd amongst the non help either... not really seeing many border crossers welcome.
2,"The scary thing is, is that here in Australia the media, ALL MSM is demonising the protesters.
They are giving them outrageous negative publicity.
These are the people that are going to save us, not hinder us.
THE PEOPLE ARE BRAINWASHED!"
2,So according to Pelosi all the men at her fund raiser are not real men!!!😹🤭
2,"No covid cases so far in the south island, New Zealand yet is still at the level 4 lockdown where only grocery stores, gas stations and hospital emergency services are open. That applies too in the North Island where the covid case was found and spread rapidly within 1 week since the lockdown started. Its the delta variant"
2,"Bandits behind the mask. Better watch out and stay precarious if you are in high crime and hatred state.
Take care of yourself and family. 🙏🙏🙏"
1,"Something very evil corrupts these elite puppets thinking and it's dangerously obvious THEY ARE OWNED. Goe Hiden has been on his knees three times?? WHAT IN ""HELL"" HAS ERUPTED??? 🤬🤬🤬🐉🐉🐉🐉🐉🐉🐉"
2,I just don’t understand how these people get away with lying so much specially right in your face like she just did. How are they getting away with this and not being held responsible that’s what we need to know??If that was me I’d be fined or jailed for that.
2,Wow didn't see the people serving wearing masks... I guess I shouldn't be shocked
2,Why not just put their feet down don’t send them to the collages which also means not giving ANY money to the colleges and they will be in turn shut down can’t run a college with teachers if no money coming in along with no students to teach 🤷‍♀️ makes sense to me
2,Will history repeat itself? Will Americans wake up to the power grabbing of its elected officials and return to making their own informed decisions?
1,"Notice New Zealand is being told that they have learned from other countries around the world that you can get Covid from just walking past somebody. What study did they get that information from? What other country did they learn that from? Or is New Zealanders being lied to?
Each country is telling their people something different to continue the lies fear and control."
1,Australians are ready for Chinese rule
1,And those who don't bring Pelosi ice-cream from her ice-cream fridge will be slaves to her forever.
1,Shame they don’t have guns. Pretty sure this would he handled very differently if they did.
2,"Please do a story on Washington state before it’s to late !!!!!!!!!!!!!!!
!!"
1,"As someone has posted, takes more to enter a restaurant than to cross our borders.."
2,"Those in power know what they are doing is nothing less than stripping citizens of their RIGHTS, and if enough stupid people allow it, all will eventually have to submit."
1,"You notice The Prime Minister isn't wearing a mask, one rule for some another rule for others."
1,I believe in the 1918 pandemic that mask mandate was stopped because it was proven that it caused respiratory problems
2,"That is a bit excessive, it's people's stupid fear that allows this to happen"
1,Pelosi should have been required to wear a mask long before the coronavirus ever came along
1,But the mask police will say you can’t eat or drink with a mask on…
1,He's another communist it's all right and that's the rest of her cohorts including Joe and Pamela Harris.
2,"I agree with Schwarzenegger.
“Screw your ‘freedom’. Because with freedom comes obligations and responsibilitie
s.”"
2,Some people in America is doing the same thing. Just going along with these crazies in Washington DC. WHY?
2,"Did the same thing when government banned alcohol, they installed underground cellers under government buildings to hide there booze, hell even had one under white house."
2,WTH tucker??? Where's the Afghanistan coverage????
1,If the ceo of Pfizer won’t take his own vaccine what does that tell you? If the CDC does not force its employees to take the shot! No one in Biden’s admin is forced to take the shot! What the hell does that tell you????
1,And people are willing to mask our children... disgusting and evil.
2,Totaliterism at its worst. So sad for the Australian peoples. My people too.
1,You know I don’t want to share air with palosi either. Can she hold her breath please?
2,"If one is paying attention, they can see the parallels being drawn between Australia and the United States. I fear that by the time Americans decide to do something about it, it will be just as Tucker is saying here - it will be too late."
2,How it should be now. Keep seeing the uppities massless and post all across the nation pics! Then maybe some people will wake up and stop the bah bah like a sheep
1,Saw that last night. She is one of the rich elite Demonrats. Not the peon worker bees like the rest of us.
1,Biden is full of it and why people listen to him is beyond me. 1st off Florida is not full of Covid with people dying left and right. Biden just doesn't like Governor DeSantis!
2,At our local school board meeting last night one father striped down to his undies and mask to make his point. He felt everyone should have to wear a mask. He said if others did not have to wear a mask he did not have to wear clothes.
0,"“If you are not a scientist, and you disagree with scientists about science, it's actually not a disagreement. You're just wrong.”"
2,"Who does Pelosi think she is Gov. Whitmer from Michigan, None of the rules have applied to her."
1,"Rules for the masses and not for the elite!
Communism, socialism continues, look at all the examples worldwide."
2,"It’s coming to America, another shut down will be here because you know, it worked the first time!😠"
2,We must rebel hit the streets just whe the Holiwood dummies got on the streets wearing pink horn hats .Just because Trump was elected .other wise we submit to the political mafia
0,"Wait, those Aussie cops aren't social distancing! 🤨"
2,I never laughed so hard in my life but this so called president and his minions come out of a cartoon they need to be impeached and gone.
1,This absolute BS must stop. Arm yourselves because it looks like we are going to need to overthrow our sadistic “leaders.”
2,I think she is joining the president with mental issues and don’t remember what she says from one min to the next
2,I didn't see one person of color except the servers . Wow talk about a perfect picture of the hypocrisy from the elite
2,"Just say, ""NO"". They can't pass a law that they, themselves aren't subject to. Frauds, the lot of them!"
1,"Wear masks, take the jab, keep social distance, but don't forget the next wave is on its way. Keep it up citizens you are doing well with your communism course. Mind training is hard but you wil get there."
1,First thing I notice is not one person of color at Pelosi's fund raiser. Not one. So tucker ask the Squad why is that.
2,Mark Helmick He speaks of New Zealand's lockdown over 1 covid death and Australian lockdown. Martial law like I have only seen in old military videos.
2,All of her guests are also well into the risk zone age.
2,"Ok for me but not for thee! Control of us peons is the name of their game! When are we going to wise up to their hypocrisy, like the people did in the past!"
1,"What's that old saying what's that old saying do as I say not as I do, what gets me so mad cuz they got all these people coming in on the southern border no mask all these people from Afghanistan no mask and yet their own people they're making mandatory mask 😷🎭"
1,Stop arguing about masks and look at HR 4. They’re trying to take away states rights to require voter ID!
2,"I'm convinced that many of these cops are frustrated schoolyard bullies who couldn't cut it on the playground.

Bear in mind that all these illegal and tyrannical mandates would be pointless and impotent if COPS didn't enforce them. Let that sink in."
1,"This entire Administration is acting like an Aristocracy.
I think they are forgetting what happened to the last one who tried to rule our lives. Remember King George.
If I was a Democratic hippocrate I would be very afraid.
It just took only 75,000 Taliban soldiers to run us out of Afghanistan.
What do you think half the Country could do to Washington if they continue to attempt to rule us like a Monarchy."
1,Thank you Tucker Carlson Tonight for talking about the madness in Australia 🙏 Next week our truckies are going on protest blocking highways to voice their opinion on mandatory vaxx to cross borders.
0,Bet them aussie are really happy about giving up their guns now.
2,"I'm Sorry but I have to say something about this sound off of information about our countries leaders about the covid situation and what is in jeopardy here. BUT DID ANYONE ELSE HEAR THE REFERENCE TO THE SERVERS AT THAT $30,000 DOLLAR PLATE SPEACH ??? SOUNDED TO ME LIKE MR. CARLSON TUCKED IN THE WORDS OF "" BROWN SERVERS "" TWICE IN HIS REPORT ON THIS MATTER..
I DON'T MIND HIS REPORTS BUT I BELIEVE THAT HIS REPORTS NEED PROOFREADING BEFORE GOING ON THE AIR.
THIS REPORT WAS GOOD BUT COULD HAVE BEEN BETTER."
2,Why are people not rising up!
1,"Please, tell me when they are going to ""finally"" start investigating ""Nancy Pelosi, the State of California and the office of the Speaker of the House?"
1,PEOPLE NEED TO REMEMBWR- MANDATES ARE NOT LAWS!! This is all about CONTROL!!!!!!
1,Here in Victoria Australia we are not allowed to drink alcohol without a mask. Go figure it is not the air but a corporate regime for us to obey the words of the corporate elite nothing more nothing less. Sad really.
2,Australia is a penal colony again.
2,This was a long time coming. The new normally has been brought to you by the Old normal. Repent! Which means think differently.
1,Nor That woman have on a mask.. Why isn't anyone challenging these people. The news media aren't 6ft and none wears a mask inside.. yet not a sound.
1,the Australians made a mistake when they trusted the government and turned over their weapons
2,Repeating history of Nazi Germany... American people need to rise against this tyranny
1,"Im glad Jason Whitlock said it. Im glad someone finally said it. Its ALL satanic. Politics, entertainment, communism, LGBTQ, wokism, marxism; it all flies in the face of Christianity all the while they attack Christians of bigotry while never explaining a single instance. The Left attacks the opposition with the very thing they are doing. As soon as Jason said it, I was like THANK YOU!"
2,"The exact number of taxpayers dollars
85 BILLION in weapons, Aircraft,Unifor
ms,and Transport Vehicles. All left behind and someday they will be used against us!"
2,"It's a representation of how it's us and them. The workers are wearing masks but the others are too good for that, even though they preach it. They aren't even hiding what they're doing anymore!"
2,"Hey Tucker, love your show but you got it wrong about Aussie bloke sneezing in lift. Remember TYPHOID MARY - they locked her up in isolation for 20 years because she refused to isolate. This bloke is contagious and refuses to quarantine or self isolate. So I have no problem with them locking him up in forced quarantine (comparison to FEMA camps etc is a bit silly, really. It is just 2 weeks isolation which many countries are enforcing, and if he cops a fine or jail term for breaking the law, so what). Yes our Govt is insane, but that's because, unlike most of the world, they are still aiming for ZERO COVID, which is rapidly slipping through their inept fingers. And high school kids were NOT forced to vaccinate without parents in a stadium - it was totally voluntary, and many opted to not vaccinate. There is enough crap going on in the world to expose, without hyping stuff up - it just diminishes your credibility. Disappointed, but still a big fan :)"
1,So why is it the self ordained elites dont wear protection at public venues as Obama & his cronies did at his 60th B-day party on Martha's vineyard recently? What do they know that we dont? Hmm? What the hell is going on? Wake up Americans!
2,Canada is a few weeks away from the same gvt behavior.
1,The VP goes to S E Asia? I guess there really isn't a pandemic. Ignoring the border and ignoring the Americans trapped in Afghanistan.
1,PLEASE! a start going after the “do-nothing“ Republicans to draft articles of impeachment against the entire Biden administration and Nancy Pelosi. They must go
2,It's very true and iv seen more of this stuff going on all over the world and its dictatorship plain and simple and people need to waik up alredy before it's to lait
2,notice none of those marching were armed
1,Notice all the leaders are not wearing maks while telling everyone to wear them or else
1,"Yeah, that’s why no one at the event in which Pelosi was speaking were wearing masks, except the servers."
2,Time for the people to take back their countries!!
2,Any guesses as to gun laws in these two countries? Wake up folks
1,I refuse to wear a mask or stay home… I will wash my hands and not get close to anyone….. I have lives with someone who had it and even was in the Covid unit for 8 hours while my vaccinated uncle died…. I will NOT comply! Th was cops who are “enforcing” this 💩 need to grow a backbone!
2,I’ve watched people argue over whether or not Mr. Rogers would get the 💉. Like... 👀🤷🏼‍♀️ ok? 🤯🤯🤯💀💀💀 Are we really that far gone? Please tell me I am not a part of this generation. Please tell me it’s all a dream. 😅
2,"They’re eating, though. We all have learned by now that the virus is afraid of food and drinks. It miraculously disappears when you bring out those things. Duh 🙄😂"
2,I thought Australians were supposed to be tough people next they'll have you walk into an oven and you'll walk right in
2,Australia was once a penal colony!
1,Think about this she didn't like Trump so she is the one leaving our military behind she knows Trump loves them just like she undone the border knowing he was tring to fix it everything he was about she undone this is all control in all countries covid is coming around again do to all the one's that's been vaxed month's ago this is why they push the shots
1,did that NZ woman just say that the delta variant can be passed on to other people by simply walking next to that person? is she insane? where the hell are those studies everyone believes? no wonder people are scared to even open the window and get this flu....what a bunch of nonsense
2,New Zealand has a bunch of crapNew Zealand and Australia those people are idiots they're scared to death now that's cuz they're
2,"“Freedom is never more than one generation away from extinction. We didn't pass it to our children in the bloodstream. It must be fought for, protected, and handed on for them to do the same, or one day we will spend our sunset years telling our children and our children's children what it was once like in the United States where men were free.” Ronald Reagan
Hmmm is San Francisco reistaling that law? Asking for a friend.
‘Serious breach of decorum’ ?? Isn’t that the equivalent of eating a salad with the big fork?!? Everything I ever needed to know about Pelosi can be boiled down to her ‘hair salon’ incident from 2020, where she got caught with her pants down and claimed ‘it was a set up!’ Stick it, Nancy. What a trashy human being.
New Zealand is run by a woke communist its sad
The hipocracy though it's disgusting and appalling is not New or a Surprise!! On the plus side we can be happy they will ALL go down in history as liers, cheaters, hypocrites and crooks!!! My opinion of course.
Love your work Tucker Carlson Tonight but, we have 8 states in Australia, not every state is in lockdown, they like to take it in turns 🤣 currently NSW and Victoria are in lockdown, a couple of other states just have a mask mandate whilst indoors but you are free to move around, as long as you dont want to move around your country as most borders are shut and wont let you in.🙄
If there is anyone on this thread who can help New York go RED for Governor in 10 months.....plea"
2,se DO IT! Also Sliwa for Mayor! Help New York we have been trapped in Blue for decades.....que
1,"stionable election results!"""
1,"This is the women who fines The house of representatives
$500 for not wearing a mask."
2,Are media using the word servant on purpose?
2,too far gone America on it's way at warp speed
1,Obama had a Birthday party with possibly 600 guests of the rich and famous type and nobody wore masks. Mandates don't really apply to the elite in the democrat party or to some of their RINO friends because the mask mandate is about having power and control over others. The jews were forced to wear a yellow star on their clothing when outside.
2,"Decorum???
So they admit mandates are purely a matter of “good taste”, “polite behavior”, and/
noun
the state or quality of conforming to conventionally accepted standards of behavior or morals.

And has nothing to do with actual necessities??? 😒"
2,They shot rubber bullets point blank range (1m 2m distance) at that demonstration btw
2,Create civil wars so the Cabal can sell armaments...
1,"This is a dystopian world where servants wear a mask, and look all the same, while the privilege look down on them. Handmaidens tale."
2,"Look at it still way .
Being out doors yes less chances of getting the virus ,after having the covid vaccine.
Being indoors more chances of catching the virus."
2,Jeff Shortridge. Watch the end of this video where the police turn on Australian citizens. This will be America soon. Don’t put to much blind faith in the police. Support them but keep an open eye
2,they're at a table outside...who cares..we traveled all over last year..no one cares if your dining out and your at your table.....a stretch to try and stir the pot.....i'm sure you follow every law to the letter....mask and distancing should apply to only to the unvaccinated.
2,"Chaos caused by evil control.
This is all a sham
We will not allow them to take power from us!"
0,but pelosi can have a big party and not wear a mask. am glad that the waiters did because they could have been infected with all her lies
2,yes and is Canada reaching out to them and rescuing those people I guess they're not Justin's people losing its Justin's people winning
2,"pelosi is just the messenger?
get the big boss who orders these things?"
2,"What about her & other government, big pharma reps like Fauci wearing muzzles?"
1,the question I must ask is WHY are these police enforcing this ideocracy?
2,"Have a listen to Tucker esp. the person that posted on my Comments a couple of months ago ""do you really think mandates can happen""?"
2,Erika Loren what do you have to say about the people you support being so hypocritical? Especially ones in such a high-risk group?
1,So quick question. Based on the limited video. Does this event violate any of the mandates in place in that area?
2,Where’s old nana Pelosi on the debacle that is the Afghanistan withdrawal? 🤐😴
2,"Don't you just love the verbiage they're using to control people? It's not spreading...it'
s Surging. Raging."
2,"Hey bring me my food peasant,and don't spread your Germs you Germs.
Power Hungry Totalitarian politicians in Australia must be Stopped.
Freedom Forever.
Please help us America we ❤️you."
2,"The whole of Australia does not agree with this, trust me we are angry. We do not consent. I am horrified that they killed those dogs. At first I thought it must be a mistake, there must be another reason, but no they killed them to stop people moving between 2 country areas. Heartbreaking. These charges are all dismissed in court too, police were caught on a hot mic admitting that the rules were BS."
1,Australia is just working on getting ahead of the curve in becoming part of Oceania out of Orwell's 1984. Tyranny is cool! 🤬
2,Don't let Biden or who is running the goverment to touch anything else all he does just withers and dies he is leaving a trail of stink and slug
2,These videos are starting to remind me of news clips off of movies like robocop and v for vendetta etc its so surreal...
2,"They all feel like they rule this country,not work for it"
2,"""the public was able to endure inconvenience, but not hypocrisy"".

It was true then, but not so much today. Fully half this country are sleazy hypocrites. It's not just leaders that you've shown us, I've seen dozens of pictures of liberal friends partying without masks. Recently, when they were publicly chastising people for not wearing them.

I did not hear that the Australian Police State shot and killed dogs merely to stop people from travelling to rescue them That's disgusting, and I know that liberals here would love that. They don't care about dogs, about kids, about race, about anything other than themselves and their own power"
1,now if they want to play this crap ok then what if AMERICA decides too demand this then. if any server serving my food or any one in a store we need too see there papers of any other kind of health issues . cold flu any thing they need papers showing they are either sick or just getting over or other kind of sickness they had or do have.
2,Kentucky Governor Andy Beshear had to pull his mask order because he was caught at the state fair rubbing elbows with his pals without mask and no social distancing.
2,"Two-faced , no maskes m, but they want you to force them on the children!!!!"
1,Too bad more than half the people in the US drink the koolaid.
2,Was Pelosi at that boxing match?🤨
1,"Looks like Nazi Germany all over again, hey people you have to take up arms. Oh that’s right y guys have given them over😔😔😔😕😕"
1,These women need testosterone. Look at the decision makers…
2,I see the American people have already forgotten that Nancy Pelosi had a hair salon open during the quarantine and she was not wearing a mask then either.
2,Real men wear masks real politicians don't commit treason.
2,We are being enslaved all over again ! When will it stop ?
1,They are working on 1 world government and we just sit here and let them
1,Australia is insane!!
0,"Tucker why you mention New Zealand, you have no idea what your talking about.Its not like that here, stop believing in what our media shows you."
2,"This is what happens when the woke democrats take over , thanks to all who voted for the democrat's."
2,How many times is she going to violate her own policy before she is arrested?
2,Not as bad as China but getting there!
0,Out of all the thousands that died why oh why does Nancy get a free pass 😢
1,Well a prolific serial killer can kill more people than that per day. Are we not locking down for that?
2,I hope that in 20 years the official language of the US will be spanish. Then Tucker would be mumbling like the moron that he is. Pray to Jesus!
2,"How about that big fundraiser that Greg Abbot attended, aoll maskless, the day before he tested positive? I believe he's a Republican."
1,A way to control you and all parents of young people Why do we never hear about Flu Pneumonia asthma allergies TB COPD Lung cancer Are everyone cured of these diseases I do not think so Make all deaths public not just this virus at the same time you put it out
2,What does she know about covid that she is not saying?
0,"Since only the good die young, this witch will live to 110. Only a lightening strike can save us."
0,So when we is everyone in this country going to stand up against the insanity? Seems many are ready to just roll over and take orders from their master.
1,Didnt Australia disarm its residents?
2,Once Australia gave up their guns things have really changed
2,manhunt for a guy who sneezed...I know it isn't funny but 😂. People have lost it.
2,They’ll shoot my dog? When did the ATF take over Australia?
2,"I'm usually on board with Tucker Carlson Tonight but I live in Australia (north Queensland, in Bundaberg) and we don't even have to wear masks let alone some of the other things he said about us. We haven't had a covid case up this way for quite some time now. Yes down south in New South Wales and Victoria they have gone off the rails, but it's not nation wide."
1,The pictures from the streets looks like Belarus… Creepy.
2,"I don't care about politics when it comes to health concerns....the
virus is real...it does harm people about 10 time more than the average flu...everyone should decide what's best for themselves. Everyone should also respect one another choices. Major local breakouts should be handled locally when hospitals are full. There is a safe vaccine and no one should die from covid anymore. Sitting here whining about just make us look stupid."
2,New Zealand 🇳🇿 is one of the most leftist Countries in the world.
2,"Until we have Real Rebellion and we all start to drag these politicians and bankers down public streets they will keep taking more and more of our freedoms away until we become Australia! LIVE FREE OR DIE!!!
Think of your children etc."
2,I have all the publications of the NY times for the decade starting 1909 . Not in any of these publications I found ANYTHING published or mentioned a PANDEMIC at any time in 1918 or 1920! Digging deeper will make you amazed!!
0,Complete insanity. Australia?
1,Why is antifa so quiet?
2,"Mask, no mask, vaccine, no vaccine, your choice. Common sense essential."
1,"I'm watching your video on YouTube now, and Trump's picture is covering over all the video footage you are talking about. Has it been censored? ."
2,"The small number of police are able to control these crowds because they single people out and gang up on them like a pride of lions and the rest of the crowd act like gazelle who’ve avoided predation.

The demonstrators need to get organized, focused and predatory in their approach to the police.” And turn their tactics against them.

By this I don’t mean do them harm. I mean subdue and neutralize them with restraints then disarm them and let them go."
2,Ohioan here in New Zealand…. He doesn’t even mention half of it!!!!
2,The only the only reason this is happening in Australia and New Zealand is because they took away your guns if you had guns they would not do this s*** to you Australia the people that are running it I hope your worst fears come true and Return To Hell where you come from
1,Let's see how much we can control. Stand up people. One world order.
2,Keep up the good work exposing this hypocrisy Tucker.
2,"Enough, America fight back. Wear a mask if you want."
1,A dangerous slacker is the one who wont work just to get the money out of my hard earned paycheck.
2,Not all of Australia is in lock down just east coast of mainland
1,"Thank you Tucker, will now share in masked up and lockdowned Australia"
2,I know where I live I see very few masks. I finally got vaccine and I'm not wearing one now. Because I feel like if the vaccine worked I will not spread the virus
2,Australia And New Zealand Are Ground Zero For Chinese Influence! NPR article
2,I just hope that our Military stands with WE THE PEOPLE if it hits the fan.
1,Repulsive Tucker? They are sitting to eat. Didn't you hear? COVID is on time out during meals.😛
2,"Mass hypocrisy!!!!!!
!!! Shameful, Pelosi! 🤮"
2,"How do these police officers live with themselves...th
ey know they are brutalizing and arresting innocent people..."
2,Wake up democrats ur being used and being a fool. I never believed this crap from the start. Sooo glad I have not been blinded
2,"That tweet is hilarious considering that those 265,000 Afghans coming to America are coming from a region where mask wearing is no where to be found, not even by our military, Afghanistan a Covid hotspot, Kabul has high numbers of Covid, the Afghans coming are NOT REQUIRED to even be tested before coming much less be vaxxed."
1,These people have been watching the Democrats maybe we can get the Democrats to go to Australia and live
2,"I freaking LOVE Tucker!!
He is one of the very few in mainstream media who is telling the Truth!!
This man is on fire! 🔥👊🏻❤️"
1,This hypocrisy and elitism is ridiculous!! Wake up!!
1,"SInce our leaders have no respect for the founding principles of this country, Americans need to change this. General verbal attacks on the Democratic party aren't enough. Just as Democratic politicians like Maxine Waters told follower to get into the faces of Republicans, conservatives need to do the same to confront these politicians bent on destroying America for their own power. Protests need to be held at the residences of these politicians to interrupt their tranquility."
1,Do as I say not as I do! Total hypocrisy!
1,What makes me furious is only servers wearing masks. 🤬🤬🤬 I hope all get Covid but the employees.
2,Australia is by far the most stupid country and the population too because they obey ... no personal opinion just based on what they do ... look at this 🤦🏼‍♀️
1,"🤮 she is an elitist, has absolutely no business giving Americans advice from her glass house 🤨"
2,"That's absolutely disgusting, her and all her Democrat fans can go to hell"
2,The governments have become rabid. They need to step down & step off.
2,Omg... The world is going crazy... What a sad time in history.
2,She is so full of it! Full of a bunch of BS..she needs to be impeached already!!!
1,America would be a better place without Nancy. Period.
2,I cannot stand hypocrisy and Nancy Pelosi is the epitome of hypocrisy
2,That’s bc it was abs is all about politics and money. All it is . Period
2,The inmates are running the asylum for sure.
1,I will never trust the government again. They do not work for the people.
1,these so call government don't want are don't like see people live in peace and freedom its so sad 😭😔🥺
2,Their hypocrisy knows no bounds
2,This is what happens when we lose our liberties are constitutional rights
2,What is up with Australia? Can’t go outside without a mask? What Scientific backing is there? Can’t watch the sunset? R u kidding me?
2,Someone needs to send her staff about 12 dozen Trump face masks.
2,Australia is once again a PenalColony
2,Communist World Order is where we are headed. We will not see freedom again in our lifetime. 😢
2,Cops better think long and hard before trying to enforce tyranny like that here against an armed citizenry...smh
2,I swear the government is using Animal Farm and 1984 by George Orwell as instruction manuals!
2,This is the ruling class that want to keep us in our place.
1,The thing is old lady pelosi don’t fu&&ing care. Let them go hungry and bring her more $$$$vino
2,"I am from Australia & what is happening in my country is beyond belief. We are virtually prisoners in our own homes. Not allowed to speak to neighbours or people on the street in case we spread the virus. People are getting $5000 fines for being outside without a mask. All freedoms are disappearing fast. These draconian rules are being enforced by the army & the police on the streets. People being asked to report others to Crime Stoppers for breaching COVID rules. This has nothing to do with health, it’s total control of the masses & we are slowly turning into a Penal Colony and all to force every Australian to get the vaccine whether they want it or not. Threats & fear that we will be refused entry to shops, theatres, sporting events, coffee shops, restaurants etc. This is outrageous, yet the same applies here the Elites are exempt from these rules. Do as I say, not as I do."
2,Unarmed citizens breeds tyranny
2,The Dems accuse Republicans of which they are guilty of.
1,The rich have to justify they’re actions like everyone
1,Pelosi makes me want to throw up.
1,"Hubris, built on a foundation of hypocrisy."
1,Our country is failing fast..We needs Brave Party.
2,Thank you Jason Whitlock! They are Satanic!!
1,Failure to stay sober at work is a serious breach of contract.
2,The government is using this and driving some insane
2,"WRITE YOUR TO ALL OF YOUR REPRESENTATIVES! Being SILENT makes YOU in agreement! I’ve written my letters! Don’t just keep reposting…compl
aining on social media, DO SOMETHING"
2,Just get vaccinated tucker.. not that hard fella..
2,Absolute hypocrisy. Sad that some go along with it 😟
2,Complete insanity 😱what is happening to our world? This is just unbelievable!!!
2,🤮🤮🤮 I’m sick not of COVID of the two face leader 🤮🤮🤮
0,Californians don't allow that craziness to come over here they all lost their minds over there.
2,Aren’t the cops breathing all over the protesters as the arrest them!
2,Mrs Pelosi what happen. You forget it was botox day.
2,"Just moved to a red state after living in the Bay Area my entire life. I love my freedom here, if you want to wear a mask you can and if you don’t, you don’t!! 🇺🇸❤️🇺🇸"
2,It's quickly coming to our beloved America.
2,They want martial law on us this way
1,We need to get rid of these Democrats
1,"Who in the world are these crazies that have taken over my once beautiful, moral & free country??? 😢😢"
2,"But they’re eating. Nonsense news, scratching in the dirt for something to report"
2,That's the far left democrats for you do as I say not as I do
1,People are still in prison for going into the people's house here. Yep
2,How can anyone vote for her is beyond me
2,Evil Pelosi is hypocrite and all who attends the fundraiser.
1,The world is completely lost. Humanity is done for. Good Lord!
2,America is the last hope for freedom !
2,Effin hypocrisy. $30 k a plate and yet no place for homeless in her district. What a POS she is.
1,Why I'll fight till the end for freedom here in the US!
2,The world is being DECEIVED. It is BIBLICAL in the last days. Pray
2,🖕🏻Pelosi! I get my own wine and drink it where and when I want.
0,Pure media manipulation! Wake up America! This whole administration is a drama TV show and you ALL are being played
2,"This Makes Me Sick....Is all I Have to Say!!!!
In Michigan!!! USA!!!🤬"
2,Cmon man..they told us we are perfectly safe whilst sitting at the table...right
2,But let's keep these poor little children in them.... disgusting
2,Rules don't apply to democrats
2,We have to pray to our Lord to protect us all from this evil spreading over the earth. Jesus please save us. Thank you.
2,They are calling non terrorists...
2,Just another way for the Democrats to divide us.
1,I don't know how everyone is blind to her hypocrisy.
2,What a lot of political power grabbing dictatorship!
2,It's the rich being served by their slaves as always.
1,I once wanted to visit Aussie land. Now I'll stay home where I know the lunatics and can watch for them.
2,We are f….d here in Melbourne!! We are living in a communist country😡😡
2,Outrageous and despicable. This is hypocrisy of the Liberals at their worse! Pure lies and evil.
2,You want to talk about white privledge ask these rich Democrates about it. Love to hear thier answer
2,Absolute wrong on Pelosi
1,Do as I say not as I do!!! We the people are sick of it!! I been sick of it!! I just wish people would wake the hell up!!!🇺🇸🇺🇸🇺🇸
1,"Giving up on Fox - NEED TO COVER ELECTION INTEGRITY - NOW, Tucker!"
1,This is what America is coming to
1,"Australia, poor fella my country 😢"
2,"Hypocrites its ok for me but not for thee
They can shove it …. Well you know where"
2,"Sooooo...WHAT ABOUT SOCIAL DISTANCING FROM POLICE? I GUESS THAT TIME WHEN ARRESTING SOMEONE, IS OK...."
2,The democratic leadership is full of hipocrits
2,"Ah yes , another example of the hypocrisy of Pelosy and the Democrats.."
